r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,1.9,0.4863108521286213,8.919557011052512e-6,-0.009420264220120524,8.138292653339407e-6,-1.0938571969773221e-10,0.0,-1.4747632766040861,0.7374947535925267,0.3221490687886575,0.3104153005191642,1.544231150145234,4.974726270137245,0.0,-0.0009878841886350421,0.0,-0.009420260005319443,0.0,5.300757194774601,true
0.025,1.9,0.4863108521286213,8.919557011052512e-6,0.009420264220120524,-8.138292653339407e-6,-1.0938571969773221e-10,0.0,-1.4747632766040861,0.7374947535925267,0.3221490687886575,0.3104153005191642,1.544231150145234,4.974726270137245,0.0,0.0009878841886350421,0.0,0.009420260005319443,0.0,5.300757194774601,true
0.07500000000000001,1.9,0.48633155385963156,7.925637760165455e-5,0.02825606875537699,-2.6217954206088818e-5,-1.0938131898441817e-10,0.0,-1.474734127282882,0.737619536428208,0.3221576508171458,0.31040703129772707,1.5441920351297063,4.974732784479336,0.0,0.0029371659075667334,0.0,0.02825595784773918,0.0,5.300192386371259,true
0.12500000000000003,1.9,0.4863959338347789,0.00021952206631505408,0.04707106154694234,-4.525809867662043e-5,-1.0937830199603955e-10,0.0,-1.4744702507914298,0.73760179199757,0.32218433878443886,0.3103813188973973,1.5440853890588184,4.974801301006284,0.0,0.004892036749396078,0.0,0.047070550886433624,0.0,5.2984364538087165,true
0.17500000000000002,1.9,0.4865024117222534,0.00042954288148749,0.06584730097662678,-6.423737312623653e-5,-1.093762639748299e-10,0.0,-1.4740023102145126,0.7374447969160528,0.322228474154655,0.31033880622233456,1.543907557991748,4.974909766475204,0.0,0.006847833877985822,0.0,0.06584590340333854,0.0,5.295534166180726,true
0.225,1.9,0.48665029810812027,0.0007089826819646565,0.08456728363796162,-8.311619732185086e-5,-1.0937502608400355e-10,0.0,-1.4733423715598932,0.7371700206179026,0.3222897656135454,0.31027978753724705,1.5436592129523607,4.975055659296062,0.0,0.00880412523963576,0.0,0.08456431911803988,0.0,5.2915070105043736,true
0.275,1.9,0.4868390124006001,0.0010573269511778948,0.10321399978948512,-0.00010194472076640702,-1.093744345495364e-10,0.0,-1.4724975014284172,0.7367922679928799,0.3223679649418732,0.31020452053302255,1.5433415393110421,4.9752387123795865,0.0,0.010760664247029006,0.0,0.10320859774850559,0.0,5.28637447949591,true
0.325,1.9,0.4870681365605141,0.0014739101321682216,0.12177080166529937,-0.00012076200119469734,-1.0937437298211386e-10,0.0,-1.4714718313947937,0.7363207224327356,0.3224628893435871,0.3101132046653874,1.5429555473088559,4.975459039139295,0.0,0.012717283616015231,0.0,0.12176190408743438,0.0,5.280152574584555,true
0.375,1.9,0.4873374002938812,0.0019579317845882503,0.14022131670726162,-0.0001395900537798778,-1.0937475853827482e-10,0.0,-1.4702678768370199,0.7357608856536272,0.32257441532619174,0.31000598698715337,1.5425020165272167,4.9757168612073865,0.0,0.014673872862331535,0.0,0.14020768185799273,0.0,5.272854194683135,true
0.425,1.9,0.48764664824474546,0.0025084652420963474,0.15854940702791795,-0.0001584384266178972,-1.0937553394370393e-10,0.0,-1.4688873117293915,0.7351160061187443,0.3227024651001036,0.3098829752322456,1.5419815506406056,4.976012475306036,0.0,0.0166303582609553,0.0,0.15852961374741037,0.0,5.264490024132542,true
0.475,1.9,0.4879958096977721,0.0031244630867431973,0.17673915853525637,-0.00017730799143687216,-1.0937666021874705e-10,0.0,-1.467331386482153,0.7343880078149932,0.3228469940092039,0.30974424992524213,1.5413946373342666,4.97634625245275,0.0,0.018586687819090193,0.0,0.1767116110726041,0.0,5.255069355454746,true
