r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,4.0,0.8382402550720529,1.5025909046199443e-5,-0.007273141384452399,1.5924173351728404e-5,-1.7852413125845802e-10,0.0,-0.17414750188239825,0.08710386817231403,0.44858400437229695,0.22292368659005102,1.4393795156163132,6.456826269266228,0.0,-0.0022848945963388017,0.0,-0.00727312603741137,0.0,1.4099119509729066,true
0.025,4.0,0.8382402550720529,1.5025909046199443e-5,0.007273141384452399,-1.5924173351728404e-5,-1.7852413125845802e-10,0.0,-0.17414750188239825,0.08710386817231403,0.44858400437229695,0.22292368659005102,1.4393795156163132,6.456826269266228,0.0,0.0022848945963388017,0.0,0.00727312603741137,0.0,1.4099119509729066,true
0.07500000000000001,4.0,0.8382637748381488,0.0001343907403098092,0.021818181858733268,-4.864132079743667e-5,-1.785201560193787e-10,0.0,-0.1741710506541769,0.08715964011348377,0.44859145790212357,0.22291998262218052,1.4393705704556836,6.456893426621263,0.0,0.006828521758143866,0.0,0.021817772839540152,0.0,1.4098182486395827,true
0.12500000000000003,4.0,0.8383518301339427,0.000372635937389222,0.036353667516055545,-8.188728932329324e-5,-1.7851798455661492e-10,0.0,-0.17416372529528681,0.08719868199864465,0.44861936213812786,0.22290611694376772,1.4393299735690066,6.457112946488161,0.0,0.011377147804578892,0.0,0.036351780705918026,0.0,1.4094675185920378,true
0.17500000000000002,4.0,0.8385025910662084,0.0007294940591483198,0.05086906450232154,-0.00011512526855667011,-1.7851734911805983e-10,0.0,-0.17413319424204365,0.08721989049143854,0.4486671340675189,0.2228823829671269,1.4392524830265943,6.457452867591024,0.0,0.015926458435335304,0.0,0.05086389735841697,0.0,1.4088673234492743,true
0.225,4.0,0.8387153707293215,0.0012045213372326082,0.06535397473942799,-0.00014828067290946698,-1.7851814444552882e-10,0.0,-0.17408281289870847,0.08722810988366655,0.4487345507498336,0.22284889771224528,1.4391377579074778,6.4579083526173475,0.0,0.020476160259467184,0.0,0.06534300991478685,0.0,1.4080208597577437,true
0.275,4.0,0.838989399405231,0.0017970535846817796,0.07979836606216749,-0.00018135011844892945,-1.785202534005782e-10,0.0,-0.17401471196340884,0.0872270566098533,0.44882136094683256,0.22280579469087708,1.438986460565133,6.458478616149085,0.0,0.025026063018424798,0.0,0.07977837798561051,0.0,1.406931832995721,true
0.325,4.0,0.839324023526426,0.002506225937489769,0.0941924987049105,-0.00021433709134576476,-1.7852357424435296e-10,0.0,-0.17393017473480155,0.08721922935258647,0.44892734824412933,0.22275319245113,1.4387993344385508,6.459163698649168,0.0,0.02957600992940489,0.0,0.09415956252673933,0.0,1.4056036581503655,true
0.375,4.0,0.8397187488835834,0.0033309883672056695,0.10852684820680064,-0.0002472414951995799,-1.785280262265734e-10,0.0,-0.1738299516355432,0.08720623826319956,0.44905234478176015,0.22269118770240495,1.438577013626521,6.459963811181313,0.0,0.03412587705640606,0.0,0.10847635077294324,0.0,1.404039283399247,true
0.425,4.0,0.8401732272666463,0.004270114589789896,0.12279205540530076,-0.00028005942540834883,-1.7853354739133345e-10,0.0,-0.17371448000306627,0.08718909824994597,0.449196227037317,0.22261985738293502,1.4383200076723532,6.460879207187058,0.0,0.03867556695482629,0.0,0.12271870813239141,0.0,1.4022412408372757,true
