r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,1.4,0.4118339525141742,6.257028620343017e-6,-0.009728374828449796,3.4664334550282438e-6,-8.651241039950769e-11,0.0,-2.9457119884355336,1.4730267311606453,0.2900218013980868,0.34480166497117576,1.599168329406489,4.63793679633239,0.0,-0.0006556444650335952,0.0,-0.009728372817030003,0.0,8.069423488697433,true
0.025,1.4,0.4118339525141742,6.257028620343017e-6,0.009728374828449796,-3.4664334550282438e-6,-8.651241039950769e-11,0.0,-2.9457119884355336,1.4730267311606453,0.2900218013980868,0.34480166497117576,1.599168329406489,4.63793679633239,0.0,0.0006556444650335952,0.0,0.009728372817030003,0.0,8.069423488697433,true
0.07500000000000001,1.4,0.4118526161086617,5.528974922253104e-5,0.02917959702815286,-1.2719297050380494e-5,-8.65080502028625e-11,0.0,-2.9455532056443725,1.4731439664480044,0.290030192187653,0.34479168960209083,1.5991180193616676,4.637925064862035,0.0,0.0019405811858880916,0.0,0.029179544676924653,0.0,8.068489713054769,true
0.12500000000000003,1.4,0.4119089150999119,0.00015299310900866115,0.04860773612741532,-2.3218734604585648e-5,-8.650503421610931e-11,0.0,-2.9449180497018594,1.4729750109508015,0.29005550200091,0.34476160359022,1.5989870710970064,4.63794997600007,0.0,0.0032311145816814116,0.0,0.04860749552333562,0.0,8.065673908552261,true
0.17500000000000002,1.4,0.4120013100576663,0.0002992321966575391,0.06799366472020042,-3.3730303083125346e-5,-8.650289957530684e-11,0.0,-2.943850146804296,1.4725279508321367,0.29009703549749594,0.3447122437101333,1.598772679747531,4.6379921482914614,0.0,0.004522466875528736,0.0,0.06799300677618661,0.0,8.061055824261313,true
0.225,1.4,0.4121291058179112,0.000493738345732601,0.08731879516663686,-4.424936133376967e-5,-8.650143374437637e-11,0.0,-2.9423661352875454,1.4718373321614344,0.2901544749452335,0.344644003918516,1.5984760031936742,4.638049654192159,0.0,0.005814154938703601,0.0,0.08731740036256011,0.0,8.054674611729986,true
0.275,1.4,0.4122917689690402,0.0007361083249734518,0.10656506079511247,-5.4846787367095964e-5,-8.65004675198848e-11,0.0,-2.940476167122594,1.4709265477643436,0.29022757346728983,0.3445571997357809,1.598098494895741,4.6381224833531896,0.0,0.007105916176204955,0.0,0.10656252048756833,0.0,8.046562888824987,true
0.325,1.4,0.41248894895695737,0.0010258352058227084,0.12571476521103367,-6.555910142494022e-5,-8.649988207550049e-11,0.0,-2.938186577302043,1.4698097337401477,0.2903161645723979,0.34445205676813906,1.597641325631072,4.638211020195742,0.0,0.00839757934123801,0.0,0.12571058326141699,0.0,8.036745640503579,true
0.375,1.4,0.4127204455303928,0.0013623248224099427,0.14475049533694195,-7.639012618050908e-5,-8.649960015223689e-11,0.0,-2.9355015032452063,1.4684950662034857,0.29042014752508793,0.3443287280589289,1.597105388718345,4.638315826046946,0.0,0.009689028678130698,0.0,0.14474408996436997,0.0,8.025241832220166,true
0.425,1.4,0.4129861663058945,0.0017449026448138486,0.1636550859976814,-8.732306263574024e-5,-8.649957397043548e-11,0.0,-2.932423845320853,1.4669872355051097,0.2905394682578277,0.3441873167856801,1.5964913823299258,4.63843757300341,0.0,0.010980177656144284,0.0,0.16364579183986408,0.0,8.01206652915284,true
0.475,1.4,0.41328609173651426,0.002172815684649618,0.18241161254204327,-9.83309940682343e-5,-8.649977497262861e-11,0.0,-2.92895582201452,1.4652890495312139,0.290674103606482,0.3440278950180618,1.5957998766233157,4.638576986728168,0.0,0.012270953713351806,0.0,0.1823986829377119,0.0,7.997232647345524,true
0.525,1.4,0.41362024990479174,0.002645232203473419,0.20100339679778173,-0.00010938485559403641,-8.650018633081728e-11,0.0,-2.925099305052001,1.4634023770614581,0.2908240499623027,0.34385051722153737,1.5950313571772556,4.638734791111577,0.0,0.013561292760335604,0.0,0.20098600631254154,0.0,7.980752211484643,true
0.5750000000000001,1.4,0.41398869926251736,0.00316124121766396,0.2194140196741379,-0.00012045888775424906,-8.650079772847643e-11,0.0,-2.9208560391122655,1.4613286493283517,0.2909893154984702,0.34365522950111804,1.5941862523068484,4.638911663358412,0.0,0.014851140925513774,0.0,0.2193912668829794,0.0,7.96263721148556,true
0.625,1.4,0.41439151697725546,0.0037198531001429056,0.2376273382256873,-0.00013153374678163228,-8.650160181867064e-11,0.0,-2.916227797619332,1.4590690945295344,0.29116991492004657,0.3434420758321112,1.5932649519978261,4.639108205182991,0.0,0.01614046041497898,0.0,0.23759824874746785,0.0,7.942900174250533,true
0.675,1.4,0.41482879129325617,0.004320001717820298,0.25562750631408887,-0.0001425976525742931,-8.650259190489236e-11,0.0,-2.9112164946145325,1.4566248300150784,0.2913658660214362,0.3432111021290423,1.592267822849753,4.6393249314268505,0.0,0.01742923604786752,0.0,0.2555910360768824,0.0,7.921554530320995,true
0.725,1.4,0.41530061708695615,0.004960547747036624,0.2733989976784743,-0.00015364609218916056,-8.650376056280209e-11,0.0,-2.90582425665229,1.4539968932163618,0.2915771876817062,0.3429623585956347,1.5911952205240039,4.639562274529614,0.0,0.018717479347335208,0.0,0.27335403638829453,0.0,7.898614817399959,true
0.775,1.4,0.4158070941506465,0.0056402823741854785,0.29092662972984884,-0.00016468060486591287,-8.650509910952103e-11,0.0,-2.9000534544703416,1.4511862580687946,0.29180389908597976,0.342695900614183,1.5900474997838046,4.639820601688277,0.0,0.02000522821043654,0.0,0.29087200452076306,0.0,7.8740967458767654,true
0.8250000000000001,1.4,0.4163483276898952,0.0063579306187870055,0.30819558645484435,-0.0001757071027249496,-8.650659770174698e-11,0.0,-2.8939066977661208,1.4481938582545117,0.29204601993911666,0.3424117884600762,1.5888250219913116,4.64010024052242,0.0,0.021292541859853666,0.0,0.3081300657111594,0.0,7.8480171542192645,true
0.875,1.4,0.41692443030909865,0.007112153881365029,0.3251914394373308,-0.00018673408789347053,-8.65082459280899e-11,0.0,-2.8873868026005782,1.4450206213239014,0.2923035713433774,0.34211008623814293,1.5875281602237938,4.640401508415963,0.0,0.022579492369340044,0.0,0.3251137367907572,0.0,7.820393892264796,true
0.925,1.4,0.4175355246292247,0.007901551769739142,0.3419001667997781,-0.00019777103466528037,-8.651003354751097e-11,0.0,-2.8804967452018606,1.4416675081487578,0.29257657695432754,0.34179086050217355,1.586157302480816,4.64072474070947,0.0,0.023866154972116128,0.0,0.34180894531027883,0.0,7.7912456759830375,true
0.975,1.4,0.41818174575373857,0.008724663578011592,0.3583081704584662,-0.00020882711204281388,-8.651195119441282e-11,0.0,-2.873239616010075,1.4381355492044716,0.29286506406290724,0.3414541789747925,1.5847128535701112,4.641070313821231,0.0,0.0251525993828982,0.0,0.3582020469850894,0.0,7.7605919525670926,true
1.0250000000000001,1.4,0.4188632430505384,0.009579969888134417,0.37440229231318495,-0.0002199103259816844,-8.651399087128028e-11,0.0,-2.8656185840749546,1.43442587090807,0.29316906436579293,0.34110010964604365,1.5831952361923378,4.641438661028882,0.0,0.026438883673555333,0.0,0.37427984207275145,0.0,7.728452801297608,true
1.0750000000000002,1.4,0.41958018104111483,0.010465894664593538,0.3901698298986113,-0.00023102707195639505,-8.65161461868681e-11,0.0,-2.857636876410058,1.43053970913297,0.2934886143319206,0.3407287203547363,1.581604891589459,4.641830280531777,0.0,0.027725051257327424,0.0,0.39002959119976377,0.0,7.69484887917299,true
1.1250000000000002,1.4,0.42033273946782285,0.011380808016995569,0.4055985517661404,-0.00024218202278692962,-8.651841233147709e-11,0.0,-2.8492977718412016,1.4264784108398734,0.29382375519852205,0.3403400788082468,1.5799422799648934,4.642245736961996,0.0,0.029011130667024685,0.0,0.4054390308976983,0.0,7.659801406538179,true
1.1750000000000003,1.4,0.42112111277771086,0.01232302961410882,0.42067671259846706,-0.00025337824415429364,-8.652078589414291e-11,0.0,-2.840604605660251,1.422243427178781,0.2941745327047565,0.3399342529095249,1.578207880770936,4.642685658367542,0.0,0.030297137296942812,0.0,0.4204963888462218,0.0,7.62333218007763,true
1.225,1.4,0.42194550930797914,0.013290832607928911,0.4353930678799154,-0.000264617429870337,-8.652326458608547e-11,0.0,-2.8315607803010954,1.4178363021283356,0.29454099669132827,0.33951131123793116,1.576402192897125,4.643150730823147,0.0,0.03158307615000312,0.0,0.4351903986450408,0.0,7.585463598752129,true
1.2750000000000001,1.4,0.42280615041680397,0.014282447881869137,0.44973688787756055,-0.0002759001706569237,-8.652584694674095e-11,0.0,-2.822169777780475,1.4132586601595256,0.2949232006754179,0.3390713235546921,1.5745257347693837,4.643641692440007,0.0,0.03286894478402256,0.0,0.44951031387152307,0.0,7.546218690727342,true
1.3250000000000002,1.4,0.4237032697208171,0.015296068454417317,0.46369797070674823,-0.0002872262008050241,-8.652853207980565e-11,0.0,-2.812435170980438,1.408512195215934,0.29532120147294716,0.33861436124883326,1.5725790443663163,4.644159327934396,0.0,0.03415473593101963,0.0,0.46344592120048317,0.0,7.505621133659122,true
1.3750000000000002,1.4,0.424637112516217,0.01632985391780821,0.4772666543177119,-0.0002985945958875944,-8.653131946092236e-11,0.0,-2.802360632284839,1.4035986620760659,0.2957350589022626,0.338140497684615,1.5705626791626808,4.644704464318707,0.0,0.03544043954381095,0.0,0.47698755242565627,0.0,7.463695264934343,true
1.4250000000000003,1.4,0.4256079353964867,0.017381934843757316,0.4904338273107368,-0.00031000391583820637,-8.653420877411211e-11,0.0,-2.791949939203486,1.3985198702391746,0.29616483557465484,0.33764980844524606,1.5684772160134859,4.645277967832264,0.0,0.036726044233810554,0.0,0.4901260952924275,0.0,7.420466081577543,true
1.475,1.4,0.42661600604230293,0.01845041712946863,0.5031909385440961,-0.0003214522999182027,-8.653719982926552e-11,0.0,-2.781206977293701,1.3932776799471625,0.2966105967604606,0.33714237148701365,1.566323250992957,4.645880741968056,0.0,0.03801153818449358,0.0,0.502853003107282,0.0,7.375959231282165,true
1.5250000000000001,1.4,0.4276616031443925,0.019533386282094497,0.515530005534732,-0.00033293752498105695,-8.654029248008034e-11,0.0,-2.7701357409753475,1.3878739997599818,0.29707241031296167,0.3366182672253253,1.564101399201038,4.646513726345281,0.0,0.039296909670924744,0.0,0.5151603031244839,0.0,7.33020099665779,true
1.5750000000000002,1.4,0.42874501642004254,0.02062891165060209,0.5274436216688512,-0.00034445703863853573,-8.654348661234695e-11,0.0,-2.7587403328624207,1.382310785120404,0.2975503466323553,0.3360775785738107,1.5618122945473354,4.647177896172338,0.0,0.04058214731377452,0.0,0.5270406037272534,0.0,7.283218274714499,true
1.6250000000000002,1.4,0.42986654669109836,0.021735050615356365,0.538924962244259,-0.00035600797685128534,-8.654678211301185e-11,0.0,-2.7470249621305847,1.376590037462551,0.2980444786553323,0.3355203909536034,1.5594565895194217,4.647874262089386,0.0,0.04186724017138369,0.0,0.5384871004251804,0.0,7.2350385532088834,true
1.6750000000000003,1.4,0.43102650600036846,0.022849852742351864,0.5499677893646924,-0.00036758717277714627,-8.65501788571684e-11,0.0,-2.7349939422978706,1.3707138035587176,0.2985548818598874,0.334946792285012,1.557034954939965,4.648603870238163,0.0,0.043152177743047165,0.0,0.5494935806880525,0.0,7.1856898850106194,true
1.725,1.4,0.43222521775144773,0.02397136390424633,0.5605664557028179,-0.0003791911613020059,-8.655367672553129e-11,0.0,-2.722651688665727,1.3646841749195049,0.29908163427863127,0.334356872969464,1.5545480797152995,4.649367802459597,0.0,0.0444369499299973,0.0,0.5600544276327695,0.0,7.13520086124484,true
