r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,0.8,0.3147214372923442,2.683756503643406e-6,-0.009949930700710418,-5.227895259891572e-6,-4.717821788085125e-11,0.0,-7.088538347019635,3.5445792829103615,0.24352980284811573,0.410627359897991,1.7229295425839337,4.195846918266596,0.0,-0.00025921775434478174,0.0,-0.009949930339320123,0.0,16.231407884805968,true
0.025,0.8,0.3147214372923442,2.683756503643406e-6,0.009949930700710418,5.227895259891572e-6,-4.717821788085125e-11,0.0,-7.088538347019635,3.5445792829103615,0.24352980284811573,0.410627359897991,1.7229295425839337,4.195846918266596,0.0,0.00025921775434478174,0.0,0.009949930339320123,0.0,16.231407884805968,true
0.07500000000000001,0.8,0.3147383750150353,2.320933769980372e-5,0.029842765263919845,1.2366770026063957e-5,-4.717472094086536e-11,0.0,-7.087784435109405,3.5444803913214113,0.24353847252105296,0.41061274206421494,1.722852543946843,4.195808769318243,0.0,0.0007528571192140555,0.0,0.029842756247951314,0.0,16.229096737573244,true
0.12500000000000003,0.8,0.3147843632597361,6.39278062166268e-5,0.04970937327672516,1.7511508424619384e-5,-4.7172648485330376e-11,0.0,-7.085643661052525,3.543569584119592,0.24356201074948566,0.4105730597817015,1.722670140145782,4.195770031920049,0.0,0.0012508044791827847,0.0,0.04970933220097523,0.0,16.22282402929053,true
0.17500000000000002,0.8,0.3148578139678145,0.00012469379968357627,0.06953006895922047,2.2371849566358554e-5,-4.717135667888104e-11,0.0,-7.082193944170622,3.5419033580595705,0.24359960171969178,0.4105097023724581,1.7223834844338994,4.195719308166728,0.0,0.0017483361936080223,0.0,0.06952995721802249,0.0,16.21281268571156,true
0.225,0.8,0.3149580629813844,0.00020533084008007157,0.08928593731382733,2.718679883032761e-5,-4.7170566727157094e-11,0.0,-7.077472194044471,3.5395649320222446,0.2436509008947117,0.4104232721192062,1.7219953938044874,4.195657290370072,0.0,0.002244897147746127,0.0,0.0892857013479888,0.0,16.199162987759443,true
0.275,0.8,0.3150847317053744,0.00030564230167498015,0.10895852199715182,3.207609839709539e-5,-4.7170111943065046e-11,0.0,-7.071503365765614,3.536598268059095,0.24371570833491463,0.4103141347892923,1.7215078122777634,4.195584958733643,0.0,0.002740370635353969,0.0,0.10895809354235449,0.0,16.181939537091893,true
0.325,0.8,0.315237600220847,0.00042541954044171044,0.12852961785209888,3.707595294205119e-5,-4.716988758301899e-11,0.0,-7.064304918606698,3.5330222938895255,0.24379390377139104,0.41018252898469276,1.7209218582699521,4.195502579131482,0.0,0.0032349125127139598,0.0,0.1285289141646538,0.0,16.161188506786925,true
0.375,0.8,0.31541653014103865,0.0005644370804234036,0.1479812091997776,4.2152032821896574e-5,-4.716981964646681e-11,0.0,-7.0558904453924205,3.5288444009808977,0.243885407131941,0.41002863261064415,1.7202381750785716,4.195409876929446,0.0,0.003728821283838925,0.0,0.1479801332845724,0.0,16.136948118154653,true
0.425,0.8,0.3156214370071977,0.0007224437566695645,0.16729547042773418,4.723733147701477e-5,-4.7169853486739635e-11,0.0,-7.046271284286116,3.5240678837842845,0.24399016441584404,0.4098525866377353,1.7194571801428014,4.195306400890456,0.0,0.004222407489139208,0.0,0.1672939113016268,0.0,16.109252371308287,true
0.475,0.8,0.3158522833382432,0.0008991542108530032,0.18645478416942884,5.226391523575719e-5,-4.7169950858603175e-11,0.0,-7.035457080148677,3.518695202794339,0.2441081441281241,0.4096545011112509,1.7185791996038218,4.195191789524858,0.0,0.0047159108642740675,0.0,0.18645261718676856,0.0,16.078131978999014,true
0.525,0.8,0.316109073170983,0.0010942433976453593,0.20544176405944192,5.717761865229815e-5,-4.7170087562054746e-11,0.0,-7.023456185682286,3.512729115420958,0.24423933446804955,0.40943445992349614,1.717604532818973,4.1950658797501115,0.0,0.005209476157905269,0.0,0.20543885131086448,0.0,16.04361511091702,true
0.5750000000000001,0.8,0.3163918437143931,0.0013073449333049698,0.22423928005550536,6.193984307166145e-5,-4.717024997328179e-11,0.0,-7.0102761482297185,3.5061728899253586,0.24438373903811655,0.40919252808552453,1.7165334819069558,4.19492870492539,0.0,0.005703168195143028,0.0,0.22423547083551046,0.0,16.005728532122326,true
0.625,0.8,0.31670065627524174,0.0015380523563475342,0.2428304855233832,6.652374022492031e-5,-4.717043132415751e-11,0.0,-6.995924199741772,3.4990302135507925,0.24454137218160973,0.40892875961182784,1.7153663653324327,4.194780447725735,0.0,0.006197000570728834,0.0,0.24282561685452522,0.0,15.964498833099437,true
0.675,0.8,0.31703558889959876,0.0017859217278863152,0.2611988447321146,7.090966426401507e-5,-4.717062869448775e-11,0.0,-6.980407641954715,3.4913050626031765,0.244712255200468,0.4086432039052565,1.714103524258621,4.194621390683972,0.0,0.006690961227489868,0.0,0.26119274193423714,0.0,15.919953416932167,true
0.725,0.8,0.3173967315620084,0.00205047436932074,0.2793281595570213,7.508183613510398e-5,-4.717084101932539e-11,0.0,-6.963734093348332,3.4830016204570393,0.2448964138779531,0.40833590993225466,1.7127453254644083,4.194451880924611,0.0,0.007185029101196275,0.0,0.2793206368542384,0.0,15.872121132788996,true
0.775,0.8,0.3177841835274301,0.0023311992064483414,0.29720259480635647,7.902642274977584e-5,-4.7171068048433783e-11,0.0,-6.945911621649154,3.4741242474876444,0.24509387711288344,0.40800692852046555,1.7112921625629454,4.194272309954431,0.0,0.007679182628391185,0.0,0.29719345596832214,0.0,15.821032609740898,true
0.8250000000000001,0.8,0.3181980521267911,0.002627554670535769,0.3148067021014341,8.2730616449231e-5,-4.7171309788648384e-11,0.0,-6.926948802818816,3.464677482457431,0.2453046762760701,0.40765631343879594,1.7097444563923943,4.194083103901417,0.0,0.008173403028092233,0.0,0.3147957411173732,0.0,15.766720396165596,true
