r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,3.3,0.7070931029386555,1.4028473405467793e-5,-0.00809241858164285,1.4486413184944446e-5,-1.5762382804391216e-10,0.0,-0.3286299597378489,0.16436060240098596,0.40527141977707076,0.24674821642988642,1.4628154647556633,5.928373002733832,0.0,-0.0018812206818230905,0.0,-0.008092406510475167,0.0,2.1163260203533314,true
0.025,3.3,0.7070931029386555,1.4028473405467793e-5,0.00809241858164285,-1.4486413184944446e-5,-1.5762382804391216e-10,0.0,-0.3286299597378489,0.16436060240098596,0.40527141977707076,0.24674821642988642,1.4628154647556633,5.928373002733832,0.0,0.0018812206818230905,0.0,0.008092406510475167,0.0,2.1163260203533314,true
0.07500000000000001,3.3,0.707117003927601,0.00012532703600821665,0.024274896616481953,-4.454763570741869e-5,-1.5761968642987908e-10,0.0,-0.32865497845796854,0.16443637559311625,0.40527966027891843,0.24674319932852978,1.4627981917938553,5.928423542268298,0.0,0.005617094119677936,0.0,0.024274575597394606,0.0,2.11615390217403,true
0.12500000000000003,3.3,0.7071994075489414,0.0003474330601822303,0.04044400582026384,-7.52397087544511e-5,-1.5761724879970714e-10,0.0,-0.3286228068446132,0.16447894103632854,0.4053080700634109,0.2467259040372793,1.4627391805848917,5.928599942889976,0.0,0.009358204918161766,0.0,0.04044252539383207,0.0,2.115560645216747,true
0.17500000000000002,3.3,0.7073385210574505,0.0006800771723248703,0.05658654489441281,-0.00010590278181611031,-1.5761620143166626e-10,0.0,-0.3285455696574033,0.1644877492140504,0.405356027647718,0.24669671394872367,1.462633583230891,5.928873392026218,0.0,0.013100095357263171,0.0,0.05658249108947942,0.0,2.1145596600659213,true
0.225,3.3,0.7075336235504445,0.0011227992059656057,0.07268955187816899,-0.00013646370696405644,-1.5761641385260973e-10,0.0,-0.328428416402729,0.16447063378837068,0.4054232788509868,0.2466557921474336,1.462481361713634,5.929239889243974,0.0,0.01684242574117913,0.0,0.07268095030951979,0.0,2.113156969672263,true
0.275,3.3,0.7077839945552051,0.001674911196406342,0.08874048613605189,-0.0001669283296956364,-1.5761775548473642e-10,0.0,-0.3282744996185899,0.16443334992103842,0.40550956749423794,0.24660330610182446,1.4622833450279555,5.929698867963137,0.0,0.02058498298470878,0.0,0.08872480764068848,0.0,2.1113589094455634,true
0.325,3.3,0.7080890555384686,0.0023355205176140465,0.10472713263289099,-0.00019730627171342307,-1.57620118477744e-10,0.0,-0.32808566959513014,0.16437964724747586,0.4056146842568645,0.24653939781103387,1.4620403654139777,5.930250411881813,0.0,0.024327601210282976,0.0,0.10470130088083046,0.0,2.1091710968967416,true
0.375,3.3,0.7084483884199555,0.0031035461798958964,0.12063751855677748,-0.00022760094304634398,-1.5762342019075085e-10,0.0,-0.32786299565679056,0.1643118777194694,0.40573847309309463,0.2464641798389563,1.4617531072178866,5.930894737616719,0.0,0.028070155480824976,0.0,0.12059791935346474,0.0,2.1065982916847634,true
0.425,3.3,0.7088617129751424,0.003977727893015862,0.13645986362474039,-0.000257810421932821,-1.5762759901527854e-10,0.0,-0.32760710863260667,0.1642314898529767,0.40588082345314813,0.24637774002038626,1.4614221119089124,5.93163210194228,0.0,0.031812551801144666,0.0,0.13640235580285984,0.0,2.1036445545250744,true
0.475,3.3,0.7093288581214545,0.004956631677841104,0.15218255429798058,-0.0002879292976204237,-1.5763260936324957e-10,0.0,-0.3273184042123314,0.16413936628968598,0.40604166038340134,0.24628014747446325,1.4610478103516562,5.932462788147193,0.0,0.03555471794707654,0.0,0.1521024821490894,0.0,2.1003134516044186,true
0.525,3.3,0.7098497368728032,0.006038654033637416,0.16779413312547806,-0.00031795001867513533,-1.576384173867302e-10,0.0,-0.32699715770044435,0.16403604096893665,0.40622093588461367,0.2461714578600765,1.460630553703724,5.9333871050718825,0.0,0.03929659641823822,0.0,0.16768634033490462,0.0,2.096608233234211,true
0.5750000000000001,3.3,0.7104243268382768,0.007222025586840769,0.1832832974546233,-0.0003478637526451263,-1.5764499769942127e-10,0.0,-0.3266435866916018,0.16392183514668612,0.4064186221779011,0.24605171747328827,1.4601706378081996,5.934405387626355,0.0,0.043038139391095916,0.0,0.18314214250432045,0.0,2.0925319727975764,true
0.625,3.3,0.7110526557746204,0.008504814667273522,0.19863890385440128,-0.0003776609170034659,-1.5765233098316677e-10,0.0,-0.32625788442566295,0.16379694143772613,0.406634706710886,0.24592096628657723,1.459668321343423,5.93551799744654,0.0,0.046779305230841874,0.0,0.1984582768551326,0.0,2.0880876693013275,true
0.675,3.3,0.7117347911504804,0.009884931038938038,0.21384997594627916,-0.0004073315013696121,-1.576604022720647e-10,0.0,-0.32584023711319804,0.16366147535267933,0.4068691885454498,0.2457792401471791,1.459123839023857,5.936725323709582,0.0,0.0505200561302032,0.0,0.21362331685508046,0.0,2.0832783209358694,true
0.725,3.3,0.7124708327117862,0.01136012990153415,0.22890571420009215,-0.00043686525705746845,-1.576691997376846e-10,0.0,-0.325390832708013,0.16351550674806972,0.40712207577891874,0.24562657234608776,1.4585374111189062,5.9380277841593925,0.0,0.05426035653202991,0.0,0.22862603237266363,0.0,2.0781069768820837,true
0.775,3.3,0.7132609072257848,0.012928016216727409,0.24379550679747689,-0.0004662518019908823,-1.5767871383472183e-10,0.0,-0.3249098652204272,0.16335907894015905,0.40739338371517997,0.245462994730206,1.4579092503035784,5.93942582630836,0.0,0.058000172084194744,0.0,0.24345540181883296,0.0,2.0725767732794043,true
0.8250000000000001,3.3,0.7141051647810589,0.01458604937573125,0.25850894100281413,-0.0004954806725313552,-1.576889366875557e-10,0.0,-0.32439753676066996,0.1631922202698514,0.40768313357102937,0.24528853848837806,1.4572395665939215,5.940919928726986,0.0,0.06173946894991293,0.0,0.2581006247336751,0.0,2.06669095784369,true
0.875,3.3,0.7150037761889625,0.016331548200825045,0.2730358146848597,-0.0005245413438767014,-1.5769986166139482e-10,0.0,-0.32385405845561915,0.16301495106194164,0.4079913515609744,0.24510323470681458,1.4565285709052453,5.942510602308055,0.0,0.06547821335204362,0.0,0.27255113445626766,0.0,2.0604529064177264,true
0.925,3.3,0.7159569311612733,0.018161696257688653,0.28736614775198693,-0.0005534232343778927,-1.5771148304436046e-10,0.0,-0.32327965081985394,0.16282728778518588,0.40831806824831557,0.2449071147622734,1.45577647760927,5.944198391387544,0.0,0.06921637126937609,0.0,0.2867966106366805,0.0,2.05386613380628,true
0.975,3.3,0.7169648370342016,0.020073547445536487,0.3014901933347978,-0.0005821157046692132,-1.5772379582653854e-10,0.0,-0.32267454386663647,0.16262924552121139,0.4086633180832097,0.24470021060133068,1.45498350635115,5.945983874618038,0.0,0.07295390823023247,0.0,0.30082699142107006,0.0,2.04693430056017,true
1.0250000000000001,3.3,0.7180277178775412,0.022064031827111207,0.31539844859479377,-0.0006106080589933406,-1.577367955335206e-10,0.0,-0.32203897709335055,0.16242083942117616,0.4090271390720859,0.2444825549396522,1.454149883309329,5.947867665520223,0.0,0.07669078916733368,0.0,0.31463248518681386,0.0,2.039661216878336,true
1.0750000000000002,3.3,0.7191458138764018,0.02412996166026841,0.3290816650709585,-0.0006388895530994555,-1.5775047810019797e-10,0.0,-0.3213731994012332,0.16220208556509957,0.4094095725395797,0.2442541814049365,1.453275842030903,5.949850412679698,0.0,0.08042697831039267,0.0,0.32820358173866415,0.0,2.032050844445124,true
1.1250000000000002,3.3,0.7203193809071913,0.026268037596642025,0.3425308585051632,-0.0006669494104809763,-1.577648397863594e-10,0.0,-0.3206774689739714,0.1619730014761754,0.4098106629559493,0.24401512464000732,1.4523616239442052,5.951932799603538,0.0,0.08416243910124716,0.0,0.3415310629065016,0.0,2.0241072967728027,true
1.1750000000000003,3.3,0.7215486902533453,0.02847485501976623,0.35573731811481096,-0.0006947768465566057,-1.577798771051639e-10,0.0,-0.31995205312426067,0.16173360644217963,0.41023045781116035,0.24376542037752,1.4514074786314253,5.954115544295116,0.0,0.08789713412191633,0.0,0.35460601251295865,0.0,2.0158348384471076,true
1.225,3.3,0.7228340284227475,0.030746910503652254,0.3686926153067064,-0.0007223610988042676,-1.5779558677012613e-10,0.0,-0.31919722811153967,0.16148392173434617,0.41066900752249896,0.24350510549428642,1.4504136639317189,5.956399398639102,0.0,0.09163102502976235,0.0,0.36741982570459325,0.0,2.0072378835548337,true
1.2750000000000001,3.3,0.724175697040002,0.03308060838154719,0.3813886118475548,-0.0007496914599282252,-1.5781196565680934e-10,0.0,-0.31841327893275756,0.16122397077601563,0.41112636536644404,0.243234218050862,1.4493804459352648,5.958785147705612,0.0,0.0953640724966804,0.0,0.37996421766128463,0.0,1.998320993491333,true
1.3250000000000002,3.3,0.7255740127942367,0.03547226742193526,0.39381746752156294,-0.0007767573108931485,-1.5782901077349237e-10,0.0,-0.3176004990888323,0.16095377928968338,0.4116025874281194,0.24295279732045802,1.4483080989188142,5.9612736090808465,0.0,0.09909623615145759,0.0,0.3922312317130709,0.0,1.989088874291513,true
