r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,4.2,0.8795758139740725,1.5125498060646902e-5,-0.007031779325002784,1.61997233386798e-5,-1.8435185533363335e-10,0.0,-0.14586320488867693,0.07295833206348772,0.46152708247273755,0.21667200863755814,1.433907922742929,6.6178734011808755,0.0,-0.00239292313771896,0.0,-0.007031763263089184,0.0,1.258283691774894,true
0.025,4.2,0.8795758139740725,1.5125498060646902e-5,0.007031779325002784,-1.61997233386798e-5,-1.8435185533363335e-10,0.0,-0.14586320488867693,0.07295833206348772,0.46152708247273755,0.21667200863755814,1.433907922742929,6.6178734011808755,0.0,0.00239292313771896,0.0,0.007031763263089184,0.0,1.258283691774894,true
0.07500000000000001,4.2,0.8795989371356384,0.00013531581044984168,0.021094383322589026,-4.94131014785903e-5,-1.843479252610506e-10,0.0,-0.14588569137344706,0.07300919506388033,0.4615342373350082,0.21666864971365976,1.433901066175094,6.617944349909771,0.0,0.007152804538445558,0.0,0.021093955050026706,0.0,1.2582056685377296,true
0.12500000000000003,4.2,0.8796880851345058,0.0003752191917320602,0.035148457238369374,-8.312902198069294e-5,-1.8434580769441624e-10,0.0,-0.14588230611153075,0.07304642145624965,0.4615618209957872,0.21665570125418313,1.4338651692538986,6.618174185832619,0.0,0.01191760627237756,0.0,0.03514648149123331,0.0,1.2579049273763727,true
0.17500000000000002,4.2,0.8798414319608895,0.0007345740933836744,0.049184212186452254,-0.00011684235304203823,-1.8434524864758258e-10,0.0,-0.14585975586276528,0.07306883204092444,0.46160926544173997,0.21663343326591236,1.4337949023423873,6.618530116643806,0.0,0.016683066693462905,0.0,0.049178801352575,0.0,1.2573878567522445,true
0.225,4.2,0.8800583106348785,0.0012129496000354597,0.06319196573848099,-0.00015047904946798203,-1.84346150534062e-10,0.0,-0.14582099966786544,0.07308063454847194,0.46167635919287575,0.216601950714619,1.4336898408358902,6.619007059289273,0.0,0.021448906782641088,0.0,0.06318048353305573,0.0,1.2566570927143874,true
0.275,4.2,0.8803379429400457,0.0018096997525481114,0.07716238368975727,-0.00018403385848233557,-1.843484006409908e-10,0.0,-0.1457679383628003,0.0730851016400234,0.461762854340762,0.21656137790200883,1.4335505976219487,6.619604157998161,0.0,0.02621494424261933,0.0,0.0771414518520124,0.0,1.2557157979308176,true
0.325,4.2,0.8806796564165453,0.002523982160775205,0.09108641350615483,-0.0002175090210778889,-1.843518994962634e-10,0.0,-0.14570172691927166,0.07308445518781644,0.46186853376047887,0.21651182683048759,1.4333778885542292,6.620321437112328,0.0,0.030981026493861374,0.0,0.09105192092668256,0.0,1.254566923711756,true
0.375,4.2,0.8810829357768152,0.003354773149625577,0.10495520975346746,-0.00025090382084525285,-1.843565672956766e-10,0.0,-0.14562304456283454,0.07308013906910764,0.46199322705858753,0.21645338966694103,1.433172331647504,6.621159104289106,0.0,0.035747031483781035,0.0,0.10490232368408707,0.0,1.253213032885157,true
0.425,4.2,0.8815474129533349,0.004300876530841328,0.11876008455023562,-0.00028421411289523095,-1.8436234227548086e-10,0.0,-0.14553228728310447,0.07307307020881161,0.4621368075114197,0.21638614015294363,1.4329344261316546,6.622117410656911,0.0,0.04051286230169492,0.0,0.11868326376332478,0.0,1.2516563311873679,true
0.475,4.2,0.88207284236298,0.005360929032653166,0.13249247810534653,-0.00031743331000886265,-1.84369177216047e-10,0.0,-0.14542968943046383,0.07306382106380456,0.46229918441616225,0.216310137181596,1.43266457120076,6.6231966280804215,0.0,0.04527844085824624,0.0,0.13238548793866353,0.0,1.2498987493697336,true
0.525,4.2,0.882659076079749,0.006533404238460605,0.14614394262330277,-0.0003505532500513434,-1.84377036019454e-10,0.0,-0.14531539632220342,0.07305274265208075,0.4624802954060139,0.21622542839843473,1.4323630895518888,6.624397047846283,0.0,0.05004370251505848,0.0,0.14599987186450247,0.0,1.2479420260469594,true
0.5750000000000001,4.2,0.883306043022419,0.007816615920015672,0.1597061348513042,-0.0003835647866820599,-1.8438589086900523e-10,0.0,-0.14518950615791146,0.07304004479880082,0.4626801000032274,0.21613205322490087,1.4320302476667937,6.625718981981186,0.0,0.054808591975100344,0.0,0.1595174144197095,0.0,1.2457877771930872,true
0.625,4.2,0.8840137327084434,0.009208721190474464,0.17317081415747182,-0.00041645817229853463,-1.8439572003808158e-10,0.0,-0.14505209361073276,0.07302584761716957,0.4628985745823683,0.21603004522150668,1.4316662716648287,6.627162764313028,0.0,0.05957306028388734,0.0,0.17292923753901004,0.0,1.2434375502927948,true
0.675,4.2,0.8847821830065512,0.010707723692510485,0.1865298441020451,-0.0004492233055327236,-1.8440650624981886e-10,0.0,-0.14490322280247467,0.0730102142451878,0.46313570856910513,0.2159194338716788,1.431271359241844,6.628728751171376,0.0,0.0643370626962855,0.0,0.1862265894894125,0.0,1.2408928649938968,true
0.725,4.2,0.8856114710741426,0.012311476933657516,0.1997751961721299,-0.0004818498921430793,-1.8441823547721742e-10,0.0,-0.14474295426782283,0.07299317156219745,0.46339150162312914,0.21580024590379482,1.4308456885130996,6.630417321910652,0.0,0.06910055718140895,0.0,0.19940085025740234,0.0,1.2381552429740508,true
0.775,4.2,0.8865017067190128,0.014017687826412576,0.21289895482156412,-0.0005143275499469332,-1.844308960677568e-10,0.0,-0.14457134858503,0.07297472326261391,0.46366596157009554,0.21567250626156287,1.4303894245147222,6.632228879373143,0.0,0.07386350338390849,0.0,0.21244353818327524,0.0,1.2352262295734713,true
0.8250000000000001,4.2,0.8874530275625954,0.01582392046035206,0.22589332326851863,-0.0005466458770137654,-1.844444781122219e-10,0.0,-0.1443884681972047,0.07295485809234264,0.4639591028899391,0.2155362388131053,1.4299027239735445,6.634163850346458,0.0,0.0786258619056942,0.0,0.2253463172900568,0.0,1.23210740929089,true
0.875,4.2,0.8884655955243376,0.01772760011657781,0.23875062970623376,-0.0005787944953803882,-1.8445897298246762e-10,0.0,-0.14419437827550505,0.07293355503115133,0.4642709456129197,0.21539146686851643,1.429385738812117,6.636222686039234,0.0,0.0833875938098247,0.0,0.2381010049574241,0.0,1.2288004167641562,true
0.925,4.2,0.8895395942682911,0.019726017525399958,0.25146333371227975,-0.0006107630782591185,-1.8447437299737458e-10,0.0,-0.14398914709048222,0.07291078654980898,0.4646015145123226,0.21523821355805697,1.4288386187361544,6.638405862585124,0.0,0.08814866027698644,0.0,0.25069957972130547,0.0,1.2253069444489049,true
0.975,4.2,0.8906752273486527,0.021816333362918192,0.26402403272339864,-0.0006425413660247431,-1.8449067117981834e-10,0.0,-0.1437728461411788,0.07288652065525682,0.46495083851232016,0.21507650210926596,1.4282615131582301,6.640713881577943,0.0,0.09290902236595362,0.0,0.26313418906179653,0.0,1.2216287478866152,true
1.0250000000000001,4.2,0.8918727168631324,0.02399558297909063,0.2764254684930961,-0.0006741191745726325,-1.8450786106867868e-10,0.0,-0.14354555017181977,0.07286072217428871,0.46531895025182624,0.21490635605079259,1.4276545726409902,6.643147270635251,0.0,0.09766864084437771,0.0,0.2753971570924566,0.0,1.217767649210022,true
1.0750000000000002,4.2,0.8931323024762331,0.02626068134779604,0.28866053347873366,-0.0007054863985741584,-1.8452593658613311e-10,0.0,-0.1433073371409998,0.07283335356029919,0.46570588576164257,0.2147277993630125,1.4270179499908027,6.6457065839823,0.0,0.10242747606677492,0.0,0.2874809920939753,0.0,1.213725539354015,true
1.1250000000000002,4.2,0.894454240713183,0.02860842822767904,0.3007222771214654,-0.000736633011484583,-1.8454489193313863e-10,0.0,-0.143058288173938,0.07280437540287275,0.46611168422415933,0.21454085658987398,1.42635180109447,6.648392403043066,0.0,0.10718548788389949,0.0,0.29937839385217596,0.0,1.2095043793095162,true
1.1750000000000003,4.2,0.8958388044531361,0.031035513520940132,0.3126039119909535,-0.0007675490637300751,-1.8456472151089186e-10,0.0,-0.14279848751080176,0.0727737467537602,0.46653638779350215,0.2143455529223626,1.4256562855639054,6.65120533702086,0.0,0.11194263557274346,0.0,0.31108226076934603,0.0,1.2051062006635198,true
1.225,4.2,0.8972862825702572,0.03353852281565909,0.32429881977076364,-0.0007982246802094038,-1.8458541985809174e-10,0.0,-0.142528022455537,0.07274142534086946,0.46698004146020494,0.2141419142610655,1.424931567233885,6.654146023448343,0.0,0.11669887777988083,0.0,0.3225856967223264,0.0,1.200533105600856,true
