r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,1.1,0.36529869807637333,4.517527070312886e-6,-0.009860347285751192,-5.567840000847724e-7,-6.929971693225149e-11,0.0,-4.647194589788125,2.3238251097316986,0.26849229147507647,0.3724501714764603,1.6486201546679569,4.426418030987947,0.0,-0.0004565981148882834,0.0,-0.00986034625090846,0.0,10.98594945109198,true
0.025,1.1,0.36529869807637333,4.517527070312886e-6,0.009860347285751192,5.567840000847724e-7,-6.929971693225149e-11,0.0,-4.647194589788125,2.3238251097316986,0.26849229147507647,0.3724501714764603,1.6486201546679569,4.426418030987947,0.0,0.0004565981148882834,0.0,0.00986034625090846,0.0,10.98594945109198,true
0.07500000000000001,1.1,0.36531622550717047,3.964783809809385e-5,0.029574932729531968,-1.1257208331484575e-6,-6.929555826649251e-11,0.0,-4.646833568248664,2.3238879151165857,0.26850064288274667,0.3724385868367163,1.6485599466304055,4.426394055010104,0.0,0.0013437307242831161,0.0,0.02957490615393227,0.0,10.984582694889646,true
0.12500000000000003,1.1,0.36536742956978785,0.00010956328769019149,0.04926502208750975,-4.388968423976204e-6,-6.929277529229705e-11,0.0,-4.645672588590807,2.323475550280574,0.2685250393033808,0.37240474951395336,1.6484085428003687,4.426389687434977,0.0,0.0022362121971063243,0.0,0.049264900259038416,0.0,10.980591296611841,true
0.17500000000000002,1.1,0.36545074708791986,0.00021412928415108688,0.06891100294472226,-7.826492020643946e-6,-6.929083637506776e-11,0.0,-4.643766016898852,2.3226055585673184,0.26856473280441673,0.3723497086001436,1.648164303382764,4.426388057557697,0.0,0.003129208916473123,0.0,0.06891067027512508,0.0,10.974101079377382,true
0.225,1.1,0.3655654694671388,0.00035311102991586067,0.08849391429460153,-1.1416119325888026e-5,-6.928949374186952e-11,0.0,-4.641135483610777,2.321328822148079,0.26861938081999776,0.3722739576524084,1.6478290156183153,4.426388098726182,0.0,0.004022190178128609,0.0,0.08849320983987469,0.0,10.96517351806106,true
0.275,1.1,0.36571111624838126,0.000526186124702584,0.1079953381304592,-1.5175501145344382e-5,-6.928857158905045e-11,0.0,-4.637795228215841,2.319678525935486,0.26868874774571644,0.3721778483058722,1.647404470288943,4.426390441526314,0.0,0.00491486968573373,0.0,0.10799405635102048,0.0,10.953854476457865,true
0.325,1.1,0.3658874123649376,0.0007329720674324035,0.12739721736800272,-1.9073075065486086e-5,-6.928796053331878e-11,0.0,-4.633754484238375,2.317673636153799,0.26877269412657034,0.3720616051603369,1.6468920112368033,4.426396027956415,0.0,0.005807057254413854,0.0,0.12739510897813372,0.0,10.94017593810192,true
0.375,1.1,0.3660942257042723,0.0009730346243146769,0.14668175831822255,-2.3054642512928976e-5,-6.928759729125947e-11,0.0,-4.629019381445887,2.3153244616502633,0.26887114690182795,0.3719253670477059,1.6462926028152036,4.426405802549192,0.0,0.006698626283330432,0.0,0.14667853120815652,0.0,10.924160866404025,true
0.425,1.1,0.36633150776760187,0.0012458875078358719,0.1658313940560444,-2.70701879692994e-5,-6.928744467509525e-11,0.0,-4.6235944413843075,2.3126366436034203,0.26898407112110134,0.3717692262713142,1.6456069458360927,4.426420557561539,0.0,0.007589505864263281,0.0,0.16582671431056162,0.0,10.905827826297386,true
0.475,1.1,0.3665992521854134,0.0015509910427709125,0.18482878215158208,-3.108831333816998e-5,-6.928747735574811e-11,0.0,-4.617483612395186,2.309613468704946,0.2691114501735957,0.37159325601156323,1.6448355701727495,4.426440855863018,0.0,0.008479685064877281,0.0,0.18482227517877609,0.0,10.885194203953079,true
0.525,1.1,0.3668974712420232,0.0018877523979868949,0.20365682038442454,-3.509969289070534e-5,-6.92876738096448e-11,0.0,-4.610690877663514,2.3062570531823567,0.26925327460389603,0.3713975257946706,1.6439789019822113,4.426467027384278,0.0,0.009369214500673295,0.0,0.20364807215099642,0.0,10.86227801219228,true
0.5750000000000001,1.1,0.36722618637391724,0.0022555267691429493,0.22229867025060354,-3.9113474422851796e-5,-6.928801298257842e-11,0.0,-4.603220514315285,2.3025689366128637,0.26940953758710046,0.37118210771461596,1.6430373111276704,4.426499222292586,0.0,0.010258196370094274,0.0,0.22228722861682235,0.0,10.837098601989226,true
0.625,1.1,0.36758542761595536,0.0026536180584314584,0.24073778190413087,-4.315060814414468e-5,-6.928847404795475e-11,0.0,-4.595077113448066,2.298550419792893,0.269580234663131,0.37094707675791055,1.6420111430855981,4.426537492724916,0.0,0.011146763456969846,0.0,0.2407231580618816,0.0,10.809676678858644,true
0.675,1.1,0.3679752372046287,0.0030812783837207186,0.25895791746393343,-4.723710073872438e-5,-6.928903760424407e-11,0.0,-4.586265480661319,2.2942027913497354,0.26976536544405216,0.37069250841520446,1.6409007389737722,4.4265818750667485,0.0,0.01203505404947093,0.0,0.25893958749243995,0.0,10.780034002033629,true
0.725,1.1,0.3683956736572022,0.0035377068541416084,0.27694317226653803,-5.1398875726123756e-5,-6.928968700783691e-11,0.0,-4.576790517010479,2.2895274818457856,0.2699649355401355,0.3704184760140195,1.6397064472760245,4.426632453436166,0.0,0.012923190731271256,0.0,0.2769205788221896,0.0,10.748193053772603,true
