r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,1.8,0.4715062855934132,8.41464593035005e-6,-0.009490243903502475,7.365827782508391e-6,-1.052134362678652e-10,0.0,-1.6795285565830893,0.8398863696416948,0.3159652578406179,0.31649049228837345,1.5533837547882066,4.908152986070828,0.0,-0.0009215897612463114,0.0,-0.009490240178813544,0.0,5.728066294304588,true
0.025,1.8,0.4715062855934132,8.41464593035005e-6,0.009490243903502475,-7.365827782508391e-6,-1.052134362678652e-10,0.0,-1.6795285565830893,0.8398863696416948,0.3159652578406179,0.31649049228837345,1.5533837547882066,4.908152986070828,0.0,0.0009215897612463114,0.0,0.009490240178813544,0.0,5.728066294304588,true
0.07500000000000001,1.8,0.4715265977470071,7.47100703098539e-5,0.02846584885456745,-2.3983908249867832e-5,-1.0520903067986437e-10,0.0,-1.679484406005303,0.840013083441128,0.3159738067137112,0.316481929436022,1.5533426737611937,4.908155977591788,0.0,0.002738304635915317,0.0,0.028465750998347507,0.0,5.7274464147356285,true
0.12500000000000003,1.8,0.4715894156114749,0.0002069026067138599,0.04742017463832113,-4.160426108014671e-5,-1.0520599372126859e-10,0.0,-1.6791736093604341,0.8399780627630763,0.3160002440287353,0.31645545182207696,1.5532317286712058,4.908216052932754,0.0,0.004560624701626971,0.0,0.04741972418378176,0.0,5.725529973153402,true
0.17500000000000002,1.8,0.4716931725113488,0.00040482811737080923,0.06633501402158277,-5.9168048485989725e-5,-1.0520391194799031e-10,0.0,-1.6786290503008576,0.8397851904233364,0.31604390703740143,0.3164117319564897,1.5530473911413303,4.9083116531054936,0.0,0.0063838672256076034,0.0,0.06633378133950638,0.0,5.722366595431024,true
0.225,1.8,0.47183718056617324,0.000668164793897982,0.0851926141356853,-7.664176893540852e-5,-1.0520260160013082e-10,0.0,-1.677863570494839,0.8394578395441928,0.31610450076622626,0.3163510793348513,1.552790404113981,4.908440354870367,0.0,0.008207591431512902,0.0,0.08518999954508437,0.0,5.717980208649498,true
0.275,1.8,0.47202086844653557,0.000996419435010764,0.10397571997138641,-9.408122006058123e-5,-1.0520190640396089e-10,0.0,-1.6768847037984331,0.839012077219477,0.31618177730271785,0.31627376142002733,1.5524619904854982,4.908601913466199,0.0,0.010031548045413665,0.0,0.10397095585038817,0.0,5.712392247668818,true
0.325,1.8,0.4722438296441789,0.001388955273672272,0.12266743973724856,-0.00011152838759545747,-1.0520170914122965e-10,0.0,-1.6756968882091405,0.8384578358768183,0.3162755561633192,0.3161799830915853,1.5520631808878256,4.908796457359073,0.0,0.011855569883821979,0.0,0.12265959331065174,0.0,5.705620148575685,true
0.375,1.8,0.4725058052541448,0.0018450083336872631,0.14125115830121934,-0.00012900607851249154,-1.0520192724378126e-10,0.0,-1.674302860691774,0.8378010389026551,0.3163857170639392,0.3160698938245393,1.5515947682084332,4.909024233322817,0.0,0.01367954736550464,0.0,0.14123913496986673,0.0,5.697677858271658,true
0.425,1.8,0.4728066500652219,0.002363696221694072,0.15971049819599833,-0.00014652300238988491,-1.0520250437778749e-10,0.0,-1.6727044696987505,0.837045166581487,0.3165121856465528,0.3159436019682016,1.5510573679438848,4.909285575911084,0.0,0.015503407258527741,0.0,0.15969304535688522,0.0,5.688576862246268,true
