r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,3.2,0.6898244387670285,1.3799692198655871e-5,-0.008203976245051753,1.4212175798440021e-5,-1.5454275523198966e-10,0.0,-0.3610625341796289,0.18057969945235922,0.3992811349065001,0.25045009958563924,1.4668126407834932,5.856706159072336,0.0,-0.0018206643709912816,0.0,-0.008203964717779717,0.0,2.2462145402740092,true
0.025,3.2,0.6898244387670285,1.3799692198655871e-5,0.008203976245051753,-1.4212175798440021e-5,-1.5454275523198966e-10,0.0,-0.3610625341796289,0.18057969945235922,0.3992811349065001,0.25045009958563924,1.4668126407834932,5.856706159072336,0.0,0.0018206643709912816,0.0,0.008203964717779717,0.0,2.2462145402740092,true
0.07500000000000001,3.2,0.6898482754451192,0.00012325768129540284,0.02460940013895418,-4.376071260133867e-5,-1.5453858989277686e-10,0.0,-0.361087256542881,0.1806587094675544,0.39928945434652835,0.25044488130461307,1.46679405019942,5.856753959428607,0.0,0.005435399365627707,0.0,0.024609093706268407,0.0,2.2460273417057346,true
0.12500000000000003,3.2,0.6899296644379582,0.00034168422038273103,0.04100089520317525,-7.395639427512742e-5,-1.5453610746527258e-10,0.0,-0.3610494460078286,0.1807011548946145,0.3993178595341112,0.2504270660888325,1.4667321559260367,5.856923450142372,0.0,0.009055401650505371,0.0,0.04099948212369598,0.0,2.245388333798246,true
0.17500000000000002,3.2,0.6900668237604353,0.0006688123894428216,0.0573648812268675,-0.00010411985254795705,-1.5453498792563105e-10,0.0,-0.360962037665793,0.18070661200000054,0.3993657251122742,0.2503970514041656,1.466622176570335,5.857186290117537,0.0,0.012676197344828853,0.0,0.057361011909955774,0.0,2.244312055683749,true
0.225,3.2,0.6902590315448004,0.0011041838881565343,0.07368803194344088,-0.0001341786506039823,-1.5453509741404432e-10,0.0,-0.36083050097713015,0.18068346516339476,0.3994327934752081,0.2503550074843987,1.466464118598911,5.857538594231218,0.0,0.01629744053465775,0.0,0.07367982193509619,0.0,2.2428050792795546,true
0.275,3.2,0.6905055762832362,0.001647113219264176,0.08995744932223662,-0.0001641403720088379,-1.5453630367781525e-10,0.0,-0.36065816866795536,0.18063783967375074,0.3995188084818407,0.2503011069240944,1.466258834163831,5.857979823511066,0.0,0.019918915423491723,0.0,0.08994248474588377,0.0,2.240874236650691,true
0.325,3.2,0.6908058908790445,0.0022967112251438,0.10616056499503587,-0.00019401580183525088,-1.545384981963952e-10,0.0,-0.36044699101465816,0.18057370984565035,0.39962356230893076,0.2502354951800729,1.466007167383693,5.858510066002963,0.0,0.023540455455402953,0.0,0.10613590989289945,0.0,2.238525555115238,true
0.375,3.2,0.6911595681410747,0.0030519014275367114,0.12228505629942293,-0.0002238090736371072,-1.5454159821053786e-10,0.0,-0.3601980946214386,0.18049355979198095,0.39974690089156284,0.25015828709858207,1.4657098091191092,5.85912953801728,0.0,0.027161936164552314,0.0,0.12224726160113074,0.0,2.235764128495471,true
0.425,3.2,0.69156633718703,0.0039114290653088435,0.13831879684968143,-0.0002535187432419797,-1.5454554226385877e-10,0.0,-0.3599121465718421,0.18039891493773783,0.39988871569892054,0.2500695720438654,1.4653673048958311,5.859838495819823,0.0,0.03078326462294131,0.0,0.13826391087012843,0.0,2.2325942983838667,true
