r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.8,0.6236607939132823,1.2665942034901301e-5,-0.008629552603930644,1.2903480487261037e-5,-1.418444888125651e-10,0.0,-0.5336544853756934,0.26688900694897216,0.3756136215254542,0.2662310264305026,1.4848908544915254,5.577452314255881,0.0,-0.0015724106258198462,0.0,-0.008629543356039505,0.0,2.8681426457091783,true
0.025,2.8,0.6236607939132823,1.2665942034901301e-5,0.008629552603930644,-1.2903480487261037e-5,-1.418444888125651e-10,0.0,-0.5336544853756934,0.26688900694897216,0.3756136215254542,0.2662310264305026,1.4848908544915254,5.577452314255881,0.0,0.0015724106258198462,0.0,0.008629543356039505,0.0,2.8681426457091783,true
0.07500000000000001,2.8,0.6236841018633826,0.00011301849435579565,0.02588544109936063,-3.9993348272895544e-5,-1.4184023253980473e-10,0.0,-0.5336755357014211,0.26698191319318765,0.3756221717971038,0.26622496622487996,1.4848666673640283,5.57748842424404,0.0,0.004690599937274074,0.0,0.025885195735465952,0.0,2.8678815057225306,true
0.12500000000000003,2.8,0.6237609771636689,0.000313247751511602,0.04312516984302695,-6.780209761396887e-5,-1.4183756504121725e-10,0.0,-0.533606366693555,0.26702089949466384,0.3756503715596665,0.2662049809369521,1.484792570947127,5.577628809653207,0.0,0.00781416805827766,0.0,0.043124038690148844,0.0,2.8670204471504066,true
0.17500000000000002,2.8,0.6238896913466078,0.0006131040417717288,0.060333680662260546,-9.556549214630732e-5,-1.4183614154393545e-10,0.0,-0.5334637408708359,0.2670062028362014,0.37569758326895397,0.26617152852008663,1.4846640739360055,5.5778470454399685,0.0,0.010938583608548538,0.0,0.060330583605694724,0.0,2.865579596339772,true
0.225,2.8,0.6240695262539847,0.001012148090092072,0.07749622659616381,-0.00012321561628369978,-1.4183581507576193e-10,0.0,-0.5332546165713331,0.2669488433348094,0.3757635377546838,0.2661248097607723,1.484481364890761,5.57813969402254,0.0,0.01406347622268936,0.0,0.07748965555135025,0.0,2.863568251199214,true
0.275,2.8,0.6242998093871108,0.001509720351880442,0.09459851366624973,-0.00015076846115341395,-1.418364471455961e-10,0.0,-0.5329831610883706,0.2668567047882882,0.3758479804477953,0.26606501884314326,1.4842453883527633,5.578506317013398,0.0,0.017188620245078473,0.0,0.09458653712674124,0.0,2.8609956658333338,true
0.325,2.8,0.6245800200508294,0.0021049659092609034,0.11162659171433567,-0.00017824050143267053,-1.4183792691675463e-10,0.0,-0.5326517901705374,0.2667348235636773,0.37595071038205896,0.2659923155840702,1.4839570348865017,5.578947014420341,0.0,0.020313847624000934,0.0,0.111606860872874,0.0,2.8578698452110625,true
0.375,2.8,0.6249097939972009,0.002796850797004791,0.12856676878519369,-0.00020563958805456219,-1.4184017138382204e-10,0.0,-0.5322619024711349,0.2665863061232037,0.3760715819268209,0.2659068241414179,1.483617020179659,5.579461997525205,0.0,0.023439036994032495,0.0,0.12853652499584878,0.0,2.854197484072536,true
0.425,2.8,0.6252888965305267,0.003584170819102232,0.14540556319941253,-0.0002329669033237637,-1.4184311987048858e-10,0.0,-0.5318143435466478,0.266413039201734,0.3762104949294091,0.265808639970992,1.4832259047804353,5.58005151729568,0.0,0.026564100790713394,0.0,0.1453616467005511,0.0,2.8499842632025683,true
0.475,2.8,0.6257171931872144,0.004465556943538744,0.16212968122042615,-0.0002602194126150797,-1.418467282961103e-10,0.0,-0.5313096725875277,0.266216161775135,0.37636738395653657,0.2656978374394635,1.482784133968318,5.580715854739145,0.0,0.029688974370010758,0.0,0.16206854108025748,0.0,2.8452351748356888,true
