r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,1.7,0.4566930156968373,7.895008382810979e-6,-0.009556154444322677,6.521770689970115e-6,-1.0086789592250174e-10,0.0,-1.9207167608503464,0.9604905186034075,0.3096820274210001,0.3229118616691762,1.563317789455311,4.841314225418368,0.0,-0.0008551752140782847,0.0,-0.009556151187032189,0.0,6.207279335870743,true
0.025,1.7,0.4566930156968373,7.895008382810979e-6,0.009556154444322677,-6.521770689970115e-6,-1.0086789592250174e-10,0.0,-1.9207167608503464,0.9604905186034075,0.3096820274210001,0.3229118616691762,1.563317789455311,4.841314225418368,0.0,0.0008551752140782847,0.0,0.009556151187032189,0.0,6.207279335870743,true
0.07500000000000001,1.7,0.4567129249352893,7.003179989757058e-5,0.02866342225325191,-2.1543544767107943e-5,-1.0086349007372764e-10,0.0,-1.920653539143485,0.9606180502948097,0.30969053845718003,0.32290298727943445,1.563274637141849,4.841313641329119,0.0,0.0025390833691576304,0.0,0.028663336832268713,0.0,6.206597001820404,true
0.12500000000000003,1.7,0.45677415127026627,0.00019391671275631052,0.047748952567704867,-3.76152734379581e-5,-1.0086044082278281e-10,0.0,-1.9202854605569326,0.9605609721212623,0.3097167110779328,0.322875700351982,1.563159167993376,4.841365164022262,0.0,0.004228608372707572,0.0,0.047748559470546084,0.0,6.2044993170335765,true
0.17500000000000002,1.7,0.4568751396079773,0.00037939469408755107,0.06679428584081226,-5.36382389687627e-5,-1.0085832498468137e-10,0.0,-1.9196478057891417,0.960323889298927,0.30975987714800074,0.3228307065482881,1.5629679941542796,4.8414477385548675,0.0,0.005919045793888522,0.0,0.06679321024834159,0.0,6.201041575985023,true
0.225,1.7,0.45701520244486177,0.0006261581057793394,0.08578143444356859,-6.958581422208185e-5,-1.0085695317123885e-10,0.0,-1.9187542472777304,0.9599323510030088,0.309819737360369,0.32276833248904446,1.562701939297538,4.841559044057025,0.0,0.0076099454833149505,0.0,0.08577915323447653,0.0,6.196250565667755,true
0.275,1.7,0.45719377749717494,0.0009337355532148123,0.10469291318113322,-8.551950153724676e-5,-1.0085616629918271e-10,0.0,-1.9176128384894633,0.9594038657257898,0.30989604397391995,0.32268885629406663,1.5623622694084955,4.841698865438085,0.0,0.009301055334594287,0.0,0.10468875682975912,0.0,6.190149947164209,true
0.325,1.7,0.45741047026764564,0.0013015203411900222,0.12351160146090841,-0.00010148352214286736,-1.0085584634037667e-10,0.0,-1.9162283720983777,0.958749215108403,0.30998861906071956,0.32259248840491245,1.561950039676896,4.841867358412771,0.0,0.010992208117323668,0.0,0.12350475652243166,0.0,6.1827587607871335,true
0.375,1.7,0.457665034066821,0.0017287870881415993,0.1422206570219864,-0.00011750022735801463,-1.0085591124011849e-10,0.0,-1.914603847115854,0.9579747941728057,0.31009734598033445,0.32247938041476093,1.5614660601248038,4.84206481083071,0.0,0.01268329469533295,0.0,0.14221016907744294,0.0,6.1740920944480235,true
0.425,1.7,0.45795733471614497,0.0022147005887380553,0.1608034785227268,-0.00013357593330553144,-1.0085630593291045e-10,0.0,-1.9127413174833066,0.9570843396791919,0.3102221542872586,0.32234964079129663,1.5609109617804915,4.842291612141408,0.0,0.014374241407416125,0.0,0.160788255535967,0.0,6.164162286569458,true
0.475,1.7,0.4582873191573335,0.0027583210540093996,0.17924369794700476,-0.0001497058883716002,-1.0085699428175997e-10,0.0,-1.9106423467097289,0.9560800582508348,0.310363006299941,0.32220334888545965,1.5602852612877873,4.842548243787666,0.0,0.01606499370207706,0.0,0.17922251401176775,0.0,6.152979998600356,true
0.525,1.7,0.458654991936735,0.0033586074080718033,0.19752518846645903,-0.00016587800607071018,-1.0085795296366184e-10,0.0,-1.9083082454760232,0.9549633236694163,0.3105198870329352,0.3220405654385464,1.5595894067691332,4.842835264077136,0.0,0.01775550549801746,0.0,0.19749668793611413,0.0,6.140555018158966,true
0.5750000000000001,1.7,0.4590603989189327,0.004014419355597837,0.2156320787353445,-0.000182075882951175,-1.0085916717583387e-10,0.0,-1.9057401972389374,0.9537350898241751,0.310692797218076,0.32186133986817134,1.5588238061841189,4.843153287134719,0.0,0.019445732947832434,0.0,0.21559478073825583,0.0,6.126896813767916,true
0.625,1.7,0.45950361640399107,0.004724518731591251,0.23354876899152976,-0.00019828130892520992,-1.0086062770462341e-10,0.0,-1.9029393284553175,0.9523961238110692,0.3108817486348821,0.3216657151444613,1.55798884338027,4.8435029598369574,0.0,0.021135631510677797,0.0,0.2335010723399019,0.0,6.11201490337617,true
0.675,1.7,0.45998474382553023,0.005487570686061683,0.2512599474249086,-0.0002144762579120268,-1.0086232894143257e-10,0.0,-1.8999067530240235,0.9509471289050074,0.3110867609712672,0.3214537310677656,1.5570848870191447,4.843884940600972,0.0,0.02282515561135882,0.0,0.2512001359220699,0.0,6.095919098954684,true
0.725,1.7,0.4605038986175722,0.006302145265952328,0.2687506069361852,-0.000230644310999236,-1.0086426747146798e-10,0.0,-1.8966436060975411,0.9493888020190953,0.3113078596113656,0.3212254265756067,1.5561122962141776,4.84429988249363,0.0,0.024514260364458536,0.0,0.2686768550768946,0.0,6.078619675304395,true
0.775,1.7,0.4610612123448189,0.007166719825862751,0.2860060628700936,-0.00024677152534077843,-1.0086644100709684e-10,0.0,-1.8931510742478457,0.9477218534812509,0.311545073964032,0.32098084148024447,1.5550714250982307,4.84474842151581,0.0,0.0262029048079331,0.0,0.2859164419141431,0.0,6.06012749377661,true
0.8250000000000001,1.7,0.4616568276493165,0.00807968244520689,0.303011972025285,-0.0002628468318912817,-1.0086884751586864e-10,0.0,-1.8894304238691988,0.9459470065904257,0.3117984361413721,0.32072001783440357,1.5539626272064948,4.845231169851231,0.0,0.02789105590263554,0.0,0.30290445641163743,0.0,6.040454095977377,true
0.875,1.7,0.46229089590251154,0.009039336242442542,0.31975435270475966,-0.0002788620775328136,-1.0087148459462307e-10,0.0,-1.8854830264952869,0.9440649883758828,0.31206797993989227,0.3204430009745348,1.5527862597379312,4.84574871354837,0.0,0.02957869237204814,0.0,0.31962682676624227,0.0,6.019611771271904,true
