r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.9,0.6398034769252615,1.2981935826632205e-5,-0.00852660508270622,1.3265199245003438e-5,-1.45084108688693e-10,0.0,-0.48279863073900403,0.24145739014513898,0.38149811031008457,0.2621244962883807,1.480026058708435,5.646271446069502,0.0,-0.001635314255694193,0.0,-0.00852659525430227,0.0,2.695234727563087,true
0.025,2.9,0.6398034769252615,1.2981935826632205e-5,0.00852660508270622,-1.3265199245003438e-5,-1.45084108688693e-10,0.0,-0.48279863073900403,0.24145739014513898,0.38149811031008457,0.2621244962883807,1.480026058708435,5.646271446069502,0.0,0.001635314255694193,0.0,0.00852659525430227,0.0,2.695234727563087,true
0.07500000000000001,2.9,0.639826956592417,0.00011587039732563728,0.025576771309324228,-4.10361609627787e-5,-1.450798743417978e-10,0.0,-0.4828210704360605,0.24154668637381932,0.3815066156410479,0.26211865246941896,1.4800033206905354,5.646310580141585,0.0,0.004879311539210802,0.0,0.025576510401552795,0.0,2.6949943854129783,true
0.12500000000000003,2.9,0.6399050259203791,0.00032116702878971727,0.04261133167781451,-6.950691602371778e-5,-1.4507725337164942e-10,0.0,-0.48276133917360387,0.2415870975122979,0.3815348945539804,0.26209922454642426,1.4799323792242067,5.64645844254329,0.0,0.008128660856845464,0.0,0.04261012877128819,0.0,2.694195477441833,true
0.17500000000000002,2.9,0.6400359416669277,0.0006286167271487002,0.05961559017521154,-9.793560244332541e-5,-1.450759071465037e-10,0.0,-0.48263514460959156,0.24157866902718464,0.38158231210836685,0.26206665462942286,1.4798086668632342,5.646688125796728,0.0,0.011378844372064965,0.0,0.05961229657503354,0.0,2.692856547686612,true
0.225,2.9,0.6402189837364596,0.0010377737139968294,0.07657514787341073,-0.00012625289048740515,-1.450756919190879e-10,0.0,-0.48244903831183944,0.2415316884130262,0.3816486017396687,0.26202113552668616,1.4796323258843664,5.646996082625822,0.0,0.014629497811735469,0.0,0.07656815971777911,0.0,2.690986120867853,true
0.275,2.9,0.6404534694958706,0.001547969523377223,0.0934760530836095,-0.00015447241954004459,-1.4507647070275517e-10,0.0,-0.4822069600078548,0.24145355233071839,0.38173350830151864,0.2619628558282427,1.479404277647789,5.647381851027643,0.0,0.017880397862797992,0.0,0.09346331612885592,0.0,2.688592770629587,true
0.325,2.9,0.6407388666051224,0.0021583375939020467,0.11030469473055439,-0.00018260906211406639,-1.4507813319769307e-10,0.0,-0.481911198007524,0.24134900362259062,0.3818368290023727,0.26189197166043565,1.479125401194883,5.647845528891164,0.0,0.021131376684221638,0.0,0.11028371079507804,0.0,2.6856839495786375,true
0.375,2.9,0.6410748001943937,0.0028678296244792345,0.12704771706383788,-0.00021066959706606727,-1.4508059643307515e-10,0.0,-0.4815630755240444,0.24122097706791096,0.3819584160355302,0.2618086048160224,1.4787964061609384,5.648387329362666,0.0,0.024382311970857422,0.0,0.12701555188819433,0.0,2.6822659072957156,true
0.425,2.9,0.6414610266968649,0.003675224462409969,0.14369197129368935,-0.00023865442802079574,-1.4508379951634582e-10,0.0,-0.4811633875851849,0.2410712598737334,0.3820981671095483,0.26171284923052196,1.4784178495094857,5.6490075051961455,0.0,0.02763311467301619,0.0,0.14364526373212994,0.0,2.6783439533988735,true
