r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,4.8,1.016195165886048,1.498873201611199e-5,-0.006306892851420139,1.6721441284896456e-5,-2.0164023326221337e-10,0.0,-0.08569629392144545,0.04286671155546728,0.5022850554394621,0.19909013600356362,1.420119086200944,7.133045939430795,0.0,-0.0026947266278231612,0.0,-0.006306875359757222,0.0,0.8969474214084231,true
0.025,4.8,1.016195165886048,1.498873201611199e-5,0.006306892851420139,-1.6721441284896456e-5,-2.0164023326221337e-10,0.0,-0.08569629392144545,0.04286671155546728,0.5022850554394621,0.19909013600356362,1.420119086200944,7.133045939430795,0.0,0.0026947266278231612,0.0,0.006306875359757222,0.0,0.8969474214084231,true
0.07500000000000001,4.8,1.0162162496541958,0.00013417855124527316,0.018920476603463948,-5.08297343737e-5,-2.0163642521100551e-10,0.0,-0.0857149877086861,0.042904777519836235,0.5022911276135278,0.19908772921217488,1.4201177018263202,7.133125217942741,0.0,0.008059047447381527,0.0,0.018920009668059054,0.0,0.8969040497912136,true
0.12500000000000003,4.8,1.016307031083627,0.0003721139878340899,0.031528334501030916,-8.536715035803208e-5,-2.0163439024390854e-10,0.0,-0.08571864669726695,0.04293577812053907,0.5023172721598457,0.19907736711903937,1.4200943994563082,7.1333794494436695,0.0,0.01342802321539115,0.0,0.031526180083132786,0.0,0.8967173375134425,true
0.17500000000000002,4.8,1.0164657431548756,0.000728561423382099,0.04412279400295611,-0.00011991630482484276,-2.016339171281168e-10,0.0,-0.08571170122098469,0.042958456880797226,0.5023629775627573,0.19905925489405235,1.4200436611203222,7.133773618695241,0.0,0.0187975864507273,0.0,0.04411689349633929,0.0,0.896391047326077,true
0.225,4.8,1.0166918113887928,0.0012031438577778549,0.05669620473247801,-0.00015440677175341895,-2.016349322789711e-10,0.0,-0.08569615429672542,0.04297552844740155,0.5024280738537086,0.1990334640996134,1.419964821748393,7.134301903310696,0.0,0.024167504817010278,0.0,0.05668368255821518,0.0,0.8959265820492315,true
0.275,4.8,1.0169844520497056,0.0017952917909397305,0.06924120836386244,-0.00018882929500492455,-2.0163733776807325e-10,0.0,-0.08567334162255391,0.042989201968406984,0.5025123289685594,0.19900009260520393,1.4198583410834273,7.134963217832681,0.0,0.029537624277391646,0.0,0.06921837860572776,0.0,0.8953258641846568,true
0.325,4.8,1.017342947003488,0.0025042581879343236,0.08175069384467351,-0.00022318339498624917,-2.0164104240406975e-10,0.0,-0.08564409902549522,0.04300102495315346,0.5026155279734871,0.19895923312038025,1.4197248456987916,7.135757528979756,0.0,0.03490780980128283,0.0,0.08171306937761671,0.0,0.8945907669683105,true
0.375,4.8,1.0177667227445082,0.0033291322233265637,0.09421773212415385,-0.0002574672182948521,-2.0164597046281123e-10,0.0,-0.08560892889086415,0.04301203060262987,0.502737495864859,0.19891096411651185,1.419564900139141,7.136685031136005,0.0,0.04027794999478018,0.0,0.09416003586947191,0.0,0.8937229494769287,true
0.425,4.8,1.0182553528223668,0.004268847454492685,0.1066355294578966,-0.0002916764890855225,-2.0165206172864514e-10,0.0,-0.0855681268973273,0.04302289131925385,0.5028780982885228,0.19885534951777858,1.4193789691814631,7.137745967726979,0.0,0.04564795441437368,0.0,0.10655170762034431,0.0,0.8927238501922178,true
0.475,4.8,1.018808538396902,0.005322186832088688,0.11899739763260461,-0.00032580507073865704,-2.0165926910206818e-10,0.0,-0.08552186581052038,0.043034036287891174,0.5030372359473229,0.19879244090485543,1.419167427209307,7.138940599298434,0.0,0.051017749029720116,0.0,0.11888063485199395,0.0,0.8915947261039568,true
0.525,4.8,1.019426085252544,0.006487786224310168,0.13129673594057292,-0.00035984558218847963,-2.0166755585871052e-10,0.0,-0.08547024756148754,0.04304573371444499,0.503214837981095,0.1987222801322819,1.418930576403729,7.140269201114241,0.0,0.056387271971299655,0.0,0.13113947231192324,0.0,0.8903366994050234,true
0.5750000000000001,4.8,1.0201078831566912,0.007764137291829681,0.14352702099572806,-0.00039378984131227497,-2.0167689321795752e-10,0.0,-0.08541333449197812,0.043058146148701036,0.5034108560170006,0.1986449016836914,1.4186686639134132,7.141732065051458,0.0,0.06175647009110274,0.0,0.1433209709168064,0.0,0.8889507995227652,true
0.625,4.8,1.0208538890250005,0.009149590121948341,0.15568180174416124,-0.000427629159073139,-2.0168725837130764e-10,0.0,-0.085351167633596,0.04307136698853836,0.5036252593133353,0.1985603345954974,1.4183818959050734,7.1433295013053275,0.0,0.06712529634662097,0.0,0.1554179745486207,0.0,0.8874379973885722,true
0.675,4.8,1.0216641137977673,0.010642355831105038,0.16775469788899103,-0.00046135453250532285,-2.0169863296137836e-10,0.0,-0.08528377717004446,0.04308544432141098,0.5038580309702253,0.19846860395862054,1.4180704484890165,7.1450618395274015,0.0,0.07249370787219343,0.0,0.16742342022041548,0.0,0.8857992320929017,true
0.725,4.8,1.0225386124516063,0.012240509247237014,0.17973940053275392,-0.0004949567721684101,-2.0171100192856018e-10,0.0,-0.0852111882933325,0.04310039640969165,0.50410916504194,0.19836973206325334,1.4177344760246358,7.146929429599514,0.0,0.07786166458162187,0.0,0.17933034041091947,0.0,0.884035431083599,true
