r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,0.4,0.22852358830982217,-0.0,-0.00999960938262928,0.0,0.0,0.0,0.0,0.0,0.19607976263567772,0.5099965374081114,1.9195935787296132,3.7639345327427365,0.0,0.0,0.0,-0.00999960938262928,0.0,38.62186199895135,true
0.025,0.4,0.22852358830982217,0.0,0.00999960938262928,0.0,0.0,0.0,0.0,0.0,0.19607976263567772,0.5099965374081114,1.9195935787296132,3.7639345327427365,0.0,0.0,0.0,0.00999960938262928,0.0,38.62186199895135,true
0.07500000000000001,0.4,0.22854148303860491,0.0,0.029989454978725644,0.0,0.0,0.0,0.0,0.0,0.19609041305959088,0.5099688375362365,1.9194658544485872,3.76388852252604,0.0,0.0,0.0,0.029989454978725644,0.0,38.61347188198384,true
0.12500000000000003,0.4,0.22857727730098404,0.0,0.04995119570909877,0.0,0.0,0.0,0.0,0.0,0.19611171560822305,0.5099134423961307,1.9192104421900962,3.7637965243111613,0.0,0.0,0.0,0.04995119570909877,0.0,38.59669714292915,true
0.17500000000000002,0.4,0.2286309807089097,0.0,0.06986614377046138,0.0,0.0,0.0,0.0,0.0,0.1961436736836194,0.5098303611938075,1.9188274145475224,3.763658582541923,0.0,0.0,0.0,0.06986614377046138,0.0,38.57154876552845,true
0.225,0.4,0.22870260768611902,0.0,0.08971568440834801,0.0,0.0,0.0,0.0,0.0,0.1961862923899326,0.5097196077350996,1.9183168803765784,3.7634747639010278,0.0,0.0,0.0,0.08971568440834801,0.0,38.53804321035353,true
0.275,0.4,0.22879217747511418,0.0,0.10948130491302746,0.0,0.0,0.0,0.0,0.0,0.19623957853472457,0.5095812004218355,1.9176789847541025,3.7632451573304353,0.0,0.0,0.0,0.10948130491302746,0.0,38.49620239678466,true
0.325,0.4,0.22889971414647475,0.0,0.12914462339255273,0.0,0.0,0.0,0.0,0.0,0.19630354063070343,0.5094151622467437,1.91691390892314,3.7629698740585407,0.0,0.0,0.0,0.12914462339255273,0.0,38.44605367902432,true
0.375,0.4,0.22902524661050888,0.0,0.14868741726034773,0.0,0.0,0.0,0.0,0.0,0.19637818889789538,0.5092215207870864,1.9160218702243472,3.7626490476341563,0.0,0.0,0.0,0.1486874172603477,0.0,38.3876298161834,true
0.425,0.4,0.22916880863125366,0.0,0.16809165137553236,0.0,0.0,0.0,0.0,0.0,0.19646353526625257,0.5090003081970269,1.9150031220137491,3.7622828339673187,0.0,0.0,0.0,0.16809165137553236,0.0,38.32096893648618,true
0.475,0.4,0.22933043884283305,0.0,0.18733950577515782,0.0,0.0,0.0,0.0,0.0,0.1965595933786977,0.50875156119873,1.913857953566883,3.76187141137693,0.0,0.0,0.0,0.18733950577515782,0.0,38.246114495648435,true
