r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,0.5,0.2538939694413214,7.172203518478114e-7,-0.009995037551357833,-4.927596265622716e-6,-1.5116902515692308e-11,0.0,-6.16116682532349,3.0809778298499024,0.21080968014344417,0.4743615185600377,1.8513177068853768,3.9027569363240078,0.0,-6.559509124745317e-5,0.0,-0.009995037525814604,0.0,28.90694556477838,true
0.025,0.5,0.2538939694413214,7.172203518478114e-7,0.009995037551357833,4.927596265622716e-6,-1.5116902515692308e-11,0.0,-6.16116682532349,3.0809778298499024,0.21080968014344417,0.4743615185600377,1.8513177068853768,3.9027569363240078,0.0,6.559509124745317e-5,0.0,0.009995037525814604,0.0,28.90694556477838,true
0.07500000000000001,0.5,0.25391239032181767,5.841955217024736e-6,0.029976201539586807,1.3597607780020199e-5,-1.5115958706793013e-11,0.0,-6.160142205007613,3.0805611514992206,0.2108201187648436,0.47433803085721443,1.851204913074116,3.902712396323471,0.0,0.0001778759399758663,0.0,0.029976200974664784,0.0,28.901220760455637,true
0.12500000000000003,0.5,0.25395243938160056,1.594530723215722e-5,0.049929269645821873,2.211487938889567e-5,-1.5115775361357427e-11,0.0,-6.157677784402214,3.0793774682575545,0.21084281227318769,0.47428697673805753,1.8509711908627278,3.902639713181488,0.0,0.0002916751659040678,0.0,0.04992926711882309,0.0,28.888779954475126,true
0.17500000000000002,0.5,0.2540129877323783,3.1029804361303886e-5,0.06983552684828613,3.081077723487235e-5,-1.511574578567778e-11,0.0,-6.15392179543345,3.0775213610809784,0.21087711836967324,0.474209818367763,1.8506196165267441,3.902533319315495,0.0,0.0004057227804784844,0.0,0.06983552000663444,0.0,28.869985718618345,true
0.225,0.5,0.25409381833160893,5.108519730599302e-5,0.089676412187837,3.95212991567428e-5,-1.51157456560825e-11,0.0,-6.148907634060648,3.0750258014441805,0.21092291021201323,0.4741068663403282,1.850150889324942,3.9023920990776118,0.0,0.0005200816750269243,0.0,0.08967639774742107,0.0,28.844922946570904,true
0.275,0.5,0.25419490575573417,7.607883494534789e-5,0.10943344285306948,4.817938582776309e-5,-1.511574976920272e-11,0.0,-6.142644588117487,3.0719007007056804,0.21098016826184643,0.4739781981588454,1.849565229326798,3.9022158329462844,0.0,0.0006346705745522842,0.0,0.10943341660833346,0.0,28.813622746987107,true
0.325,0.5,0.2543162702620317,0.00010596229453534703,0.12908825491368492,5.67598218547043e-5,-1.5115754260495334e-11,0.0,-6.13513737198991,3.068150970751386,0.21104889757575038,0.4738238443728789,1.8488628112551804,3.9020045808420845,0.0,0.0007494009109728786,0.0,0.12908821175353313,0.0,28.776107808423312,true
0.375,0.5,0.2544579445583504,0.00014067590394624283,0.14862264064518332,6.524762391122636e-5,-1.511575899148816e-11,0.0,-6.126390548878417,3.063780178757334,0.21112910896887285,0.4736438309638449,1.848043835149538,3.9017584825054055,0.0,0.000864215781707947,0.0,0.148622574571652,0.0,28.732402710287353,true
0.425,0.5,0.2546199675317704,0.00018015029195139493,0.16801857916077284,7.362949027523277e-5,-1.5115764152249515e-11,0.0,-6.116409345934784,3.058791558786037,0.21122081545520616,0.47343818735141247,1.847108534732926,3.9014777094055955,0.0,0.000979082908182967,0.0,0.16801848331026745,0.0,28.6825358483662,true
