r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,2.3,0.5460300243327696,1.0774188315758736e-5,-0.009102186423246705,1.0658372278538832e-5,-1.2472602392704135e-10,0.0,-0.9107259688081107,0.4554481700785295,0.3462032754625319,0.28884764266426644,1.5136744539471256,5.240390539404542,0.0,-0.0012510238907259468,0.0,-0.009102180067214402,0.0,3.9741204162487924,true
0.025,2.3,0.5460300243327696,1.0774188315758736e-5,0.009102186423246705,-1.0658372278538832e-5,-1.2472602392704135e-10,0.0,-0.9107259688081107,0.4554481700785295,0.3462032754625319,0.28884764266426644,1.5136744539471256,5.240390539404542,0.0,0.0012510238907259468,0.0,0.009102180067214402,0.0,3.9741204162487924,true
0.07500000000000001,2.3,0.5460521049439943,9.596204741984831e-5,0.027302488815739923,-3.350747620935365e-5,-1.2472167164499822e-10,0.0,-0.9107314330427628,0.45555990460684104,0.34621192348533253,0.2888404275430351,1.5136424626765117,5.240410684723107,0.0,0.00372649958472381,0.0,0.027302320784641232,0.0,3.9737233540847803,true
0.12500000000000003,2.3,0.5461224059451081,0.000265894164304416,0.04548395433220519,-5.718861190716545e-5,-1.2471878485617472e-10,0.0,-0.9105885124380071,0.4555816646827361,0.3462394562097579,0.2888174591500579,1.5135513762230561,5.240512054490016,0.0,0.0062074791073670425,0.0,0.04548318010328051,0.0,3.9724595568305903,true
0.17500000000000002,2.3,0.5462392815820077,0.00052035837667213,0.06362982435181948,-8.080980292893983e-5,-1.2471698759261464e-10,0.0,-0.9103205262142172,0.45551499846977983,0.34628522559600977,0.28877928542254355,1.5133971250629923,5.240670648687909,0.0,0.008689364532898475,0.0,0.06362770490957925,0.0,3.970359778463375,true
0.225,2.3,0.5464020297736073,0.0008589644008614418,0.08172372071336235,-0.00010431430562331468,-1.2471611660703398e-10,0.0,-0.9099369007742856,0.45537562471096327,0.3463489510053617,0.28872615236664,1.5131801434281587,5.2408835535848555,0.0,0.011171753792034833,0.0,0.08171922430589318,0.0,3.967438535306623,true
0.275,2.3,0.5466100301542037,0.0012811205535487452,0.09974974271597803,-0.00012773349790491886,-1.247160258389573e-10,0.0,-0.9094431855512239,0.4551745391195896,0.34643038170611257,0.2886582854180297,1.5129014974366444,5.2411504324072595,0.0,0.01365440998446017,0.0,0.09974154815356893,0.0,3.96370957098496,true
0.325,2.3,0.5468628196305493,0.0017860598961188154,0.11769234583255088,-0.00015109443533113616,-1.2471660174848046e-10,0.0,-0.9088425855578003,0.4549186474537095,0.34652932652500007,0.28857586456765755,1.512562137187125,5.241471387266691,0.0,0.016137165143671344,0.0,0.11767884691157102,0.0,3.9591844746769875,true
0.375,2.3,0.5471600858820482,0.0023728562640782046,0.13553625501764308,-0.00017441221218115078,-1.2471776126849226e-10,0.0,-0.9081369869604533,0.4546121446917761,0.346645651325765,0.2884790263992772,1.512162808700452,5.241846617325663,0.0,0.018619903776271783,0.0,0.1355155658913764,0.0,3.9538727857231533,true
0.425,2.3,0.547501637435021,0.003040432721594488,0.15326641973670216,-0.00019769324465367094,-1.2471944506666328e-10,0.0,-0.907327580529539,0.4542575443744432,0.34677926729288294,0.2883678738369961,1.5117040903170658,5.242276368038062,0.0,0.021102546559121253,0.0,0.15323638117247718,0.0,3.9477825253153433,true
