r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
-0.025,3.6,0.7609488516932295,1.458374173004977e-5,-0.007748147743653722,1.5199771496595709e-5,-1.6670228691654426e-10,0.0,-0.24930501069348385,0.1246906831979267,0.42350248775775245,0.23612612178373077,1.451870912583285,6.148709433821395,0.0,-0.002058782266490406,0.0,-0.007748134139476628,0.0,1.7747732826638576,true
0.025,3.6,0.7609488516932295,1.458374173004977e-5,0.007748147743653722,-1.5199771496595709e-5,-1.6670228691654426e-10,0.0,-0.24930501069348385,0.1246906831979267,0.42350248775775245,0.23612612178373077,1.451870912583285,6.148709433821395,0.0,0.002058782266490406,0.0,0.007748134139476628,0.0,1.7747732826638576,true
0.07500000000000001,3.6,0.7609727727924273,0.00013035870040868931,0.02324258029503581,-4.658763779795932e-5,-1.6669821725448194e-10,0.0,-0.2493299937882716,0.1247573258840466,0.42351044088805406,0.23612168755582785,1.4518574008750404,6.148767679511726,0.0,0.006149901950638094,0.0,0.023242218129885407,0.0,1.7746399725625115,true
0.12500000000000003,3.6,0.7610579233841911,0.0003614165697992476,0.038725310138047,-7.856037445860228e-5,-1.6669590586866464e-10,0.0,-0.2493111019404046,0.12479912117206979,0.42353875019380804,0.2361059051957838,1.4518066567250352,6.148963769123723,0.0,0.010246163356463075,0.0,0.038723639717821286,0.0,1.774165554496526,true
0.17500000000000002,3.6,0.7612024860224025,0.0007074848938111681,0.05418428212354962,-0.00011051348352946742,-1.6669505831882724e-10,0.0,-0.24925831378218372,0.12481521892447868,0.423586808133427,0.23607911785699587,1.4517136475898724,6.149267503063287,0.0,0.014343163142163011,0.0,0.054179707832392475,0.0,1.7733605442880065,true
0.225,3.6,0.7614057481382663,0.0011681045216859992,0.06960763616499736,-0.00014237250091390783,-1.666955546139468e-10,0.0,-0.2491759226364577,0.12481200507021256,0.42365437229216607,0.2360414680933275,1.4515782038634482,6.14967452790759,0.0,0.018440580779649083,0.0,0.06959792984625766,0.0,1.7722295608050282,true
0.275,3.6,0.7616669649335943,0.001742589289937273,0.08498391116238159,-0.0001741387441885432,-1.666972695521877e-10,0.0,-0.24906659635934106,0.12479425489147287,0.4237411874204028,0.2359931084555815,1.4514010842575968,6.150184188665742,0.0,0.02253821207985119,0.0,0.08496621825632297,0.0,1.7707776508845225,true
0.325,3.6,0.7619855244036365,0.0024300478243158377,0.10030195833060777,-0.0002058188200568161,-1.6670009757484762e-10,0.0,-0.24893191658177677,0.12476512016875213,0.42384704036799853,0.2359341707640015,1.451183084300727,6.150796553129668,0.0,0.026635894071760844,0.0,0.10027280618351504,0.0,1.76900936056804,true
0.375,3.6,0.7623609756662182,0.003229399602657112,0.11555086002548262,-0.0002374143405008914,-1.6670395660553112e-10,0.0,-0.24877280041553648,0.12472659986645165,0.4239717695385476,0.23586476078074814,1.4509248678703646,6.151511836984818,0.0,0.030733501265985997,0.0,0.11550616806104494,0.0,1.7669285717604704,true
0.425,3.6,0.7627930098288443,0.004139384019850725,0.1307198795655954,-0.00026892227808621464,-1.6670878471521252e-10,0.0,-0.24858978458631092,0.1246799366823381,0.4241152585423665,0.23578496171934032,1.4506269635199236,6.152330296817804,0.0,0.03483093726453624,0.0,0.13065497120446856,0.0,1.7645386056570138,true
0.475,3.6,0.7632814321298008,0.00515856601797715,0.1457984338314974,-0.0003003364897514132,-1.667145355885588e-10,0.0,-0.248383197533427,0.12462589306628305,0.4242774269358223,0.23569483939367425,1.4502897923143894,6.153252213944373,0.0,0.038928126561470856,0.0,0.14570805010344556,0.0,1.7618423760181814,true
0.525,3.6,0.7638261366835712,0.006285340249642077,0.16077608049369332,-0.00033164889005198343,-1.6672117449794098e-10,0.0,-0.24815325833609186,0.12456493139218806,0.42445822181948395,0.23559444689595055,1.4499136963344212,6.154277893378236,0.0,0.04302500805451451,0.0,0.16065439530150305,0.0,1.7588425285077787,true
0.5750000000000001,3.6,0.7644270863842019,0.007517934688790306,0.1756425144162838,-0.0003628502164408317,-1.667286751525155e-10,0.0,-0.24790013174002268,0.12449732823757753,0.42465761114715744,0.23548382832433634,1.4494989617302236,6.155407664486417,0.0,0.047121530302220334,0.0,0.17548315141270351,0.0,1.755541551503718,true
0.625,3.6,0.765084297776906,0.008854414126692906,0.19038756973758655,-0.00039393051259203036,-1.6673701734907677e-10,0.0,-0.24762395798766457,0.124423245827381,0.42487557868432824,0.23536302159248712,1.4490458361111485,6.1566418815784045,0.0,0.051217648188554565,0.0,0.19018362077393683,0.0,1.7519418592517557,true
0.675,3.6,0.7657978299824296,0.010292683774866092,0.20500122539583915,-0.00042487943174714484,-1.6674618527447014e-10,0.0,-0.24732486860480027,0.12434277634920761,0.42511212031240786,0.23523206048915205,1.4485545413111496,6.157980924449501,0.0,0.055313320627949455,0.0,0.20474527049618377,0.0,1.7480458523739386,true
0.725,3.6,0.7665677767086636,0.011830493089778257,0.21947361268830315,-0.0004556864252842084,-1.6675616629382365e-10,0.0,-0.2470029945426968,0.12425596931404145,0.42536724135811027,0.2350909761661959,1.4480252826559983,6.159425199001799,0.0,0.05940850900732127,0.0,0.21915774149735903,0.0,1.7438559610742983,true
0.775,3.6,0.7673942605352503,0.01346543987675002,0.2337950239812462,-0.0004863408570088487,-1.667669500801734e-10,0.0,-0.2466584702509457,0.12416284839389269,0.4256409546773585,0.23493979820574673,1.4474582556700581,6.160975137990277,0.0,0.06350317613720499,0.0,0.23341085862822947,0.0,1.7393746755673636,true
0.8250000000000001,3.6,0.7682774288414511,0.015194974697836717,0.24795592202428096,-0.0005168320688730448,-1.6677852800346138e-10,0.0,-0.24629143563464362,0.12406342175252966,0.42593327928435537,0.2347785553831765,1.446853650938687,6.162631201888569,0.0,0.06759728554878619,0.0,0.2474946413390422,0.0,1.734604567239235,true
0.875,3.6,0.7692174509104585,0.01701640558904037,0.26194694953074127,-0.0005471494150510245,-1.6679089268386617e-10,0.0,-0.24590203694064044,0.12395768836216545,0.42624423937058625,0.2346072762124951,1.4462116576502693,6.164393879840136,0.0,0.07169080102297704,0.0,0.26139931454308785,0.0,1.7295483031478491,true
0.925,3.6,0.770214515872057,0.018926903079823528,0.2757589388109626,-0.000577282276003798,-1.668040376710895e-10,0.0,-0.24549042711829422,0.12384564184956474,0.42657386360129973,0.23442598933690345,1.4455324661914093,6.166263690643847,0.0,0.07578368627345834,0.0,0.2751153194591722,0.0,1.7242086557533154,true
0.975,3.6,0.7712688312419832,0.02092350549937468,0.28938292131792803,-0.0006072200608561039,-1.6681795721412496e-10,0.0,-0.24505676593130757,0.12372727282648552,0.426922184609083,0.23423472380936664,1.4448162700565959,6.1682411837130875,0.0,0.07987590473078608,0.0,0.2886333242882659,0.0,1.7185885092315527,true
1.0250000000000001,3.6,0.7723806218865987,0.023003124547915352,0.3028101370056639,-0.0006369522042135093,-1.6683264608933915e-10,0.0,-0.24460121995562026,0.12360257029513785,0.42728923862750834,0.2340335092950364,1.4440632672529568,6.17032693994468,0.0,0.0839674193920629,0.0,0.3019442346213127,0.0,1.7126908633323457,true
1.0750000000000002,3.6,0.7735501292918194,0.025162551107050252,0.31603204342398183,-0.0006664681619360278,-1.6684809946977354e-10,0.0,-0.24412396252578117,0.12347152249383592,0.4276750652245771,0.23382237621800292,1.4432736613245882,6.1725215724390745,0.0,0.08805819271254775,0.0,0.3150392034992293,0.0,1.7065188354615681,true
1.1250000000000002,3.6,0.7747776110510133,0.027398461260769256,0.3290403244879552,-0.0006957574090547551,-1.6686431283223444e-10,0.0,-0.243625173656374,0.12333411740821293,0.4280797071075731,0.233601355868221,1.4424476620834021,6.174825727026664,0.0,0.0921481865236,0.0,0.3279096410617082,0.0,1.700075661467568,true
1.1750000000000003,3.6,0.776063340511761,0.02970742249835228,0.3418268988725176,-0.0007248094418234245,-1.668812818861193e-10,0.0,-0.2431050399482763,0.12319034308658013,0.42850320997932717,0.23337048047977152,1.4415854861095363,6.17724008257545,0.0,0.09623736196672725,0.0,0.3405472237341284,0.0,1.6933646954706958,true
1.225,3.6,0.777407606539137,0.0320859000721182,0.35438392799481083,-0.0007536137847992993,-1.6689900251194877e-10,0.0,-0.24256375448227235,0.123040187844128,0.42894562243178685,0.23312978328832934,1.4406873570699674,6.179765351079831,0.0,0.10032567943708116,0.0,0.35294390291460653,0.0,1.6863894089759845,true
1.2750000000000001,3.6,0.7788107133655388,0.034530263486408634,0.3667038235601024,-0.0007821600028787314,-1.6691747072397993e-10,0.0,-0.2420015166998785,0.12288364040723984,0.4294069958669172,0.23287929857340336,1.4397535058956252,6.182402277555023,0.0,0.1044130985321211,0.0,0.3650919131366919,0.0,1.67915338943965,true
1.3250000000000002,3.6,0.78027298050581,0.03703679309884444,0.37877925466077556,-0.0008104377174331344,-1.669366826363729e-10,0.0,-0.24141853227063248,0.12272069002851259,0.42988738443783864,0.23261906168930604,1.4387841708523306,6.185151639782727,0.0,0.10849957800275176,0.0,0.3769837796969415,0.0,1.671660338411749,true
1.3750000000000002,3.6,0.7817947427223775,0.03960168681996462,0.3906031544306409,-0.000838436625160589,-1.669566344343357e-10,0.0,-0.24081501294535726,0.12255132659030411,0.43038684500511065,0.2323491090876919,1.4377795975372456,6.188014247967729,0.0,0.1125850757053551,0.0,0.3886123257492154,0.0,1.6639140693437637,true
1.4250000000000003,3.6,0.7833763500292988,0.042221066902035524,0.40216872626711153,-0.0008661465180205319,-1.669773223565804e-10,0.0,-0.24019117639550852,0.1223755407067142,0.4309054371044492,0.232069478333736,1.4367400388288776,6.190990944370207,0.0,0.11666954855398803,0.0,0.39997067887759274,0.0,1.655918505126817,true
1.475,3.6,0.7850181677268937,0.04489098681141069,0.41346944964044485,-0.0008935573026489199,-1.6699874267668604e-10,0.0,-0.2395472460394838,0.12219332382890118,0.4314432229230889,0.23178020811750352,1.4356657548143537,6.194082602974138,0.0,0.12075295247277783,0.0,0.41105227716619347,0.0,1.6476776754105644,true
1.5250000000000001,3.6,0.7867205764604341,0.0476074381808862,0.42449908551168025,-0.0009206590179159843,-1.6702089169261775e-10,0.0,-0.23888345085769552,0.12200466835531507,0.43200026728261176,0.2314813382617207,1.4345570127125622,6.197290129239719,0.0,0.12483524234933953,0.0,0.4218508747864307,0.0,1.6391957137425037,true
1.5750000000000002,3.6,0.7884839722974555,0.05036635783893443,0.43525168137947595,-0.0009474418497149188,-1.670437657125909e-10,0.0,-0.23820002519930383,0.12180956774600941,0.4325766376264178,0.23117290972695131,1.4334140868061467,6.20061445996945,0.0,0.12891637199093584,0.0,0.43236054712071026,0.0,1.6304768545610386,true
1.6250000000000002,3.6,0.7903087668187907,0.053163634911681724,0.4457215759714131,-0.0009738961425713157,-1.670673610458747e-10,0.0,-0.23749720858480505,0.12160801663822164,0.4331724040102052,0.23085496461506838,1.4322372583896794,6.204056563296427,0.0,0.1329962940861371,0.0,0.4425756954370604,0.0,1.621525430071915,true
1.6750000000000003,3.6,0.7921953872185917,0.055995117991450016,0.4559034035889501,-0.0010000124081549992,-1.670916739959597e-10,0.0,-0.23677524551011353,0.12140001095865573,0.4337876390938906,0.2305275461718623,1.4310268157362431,6.207617438782729,0.0,0.1370749601758683,0.0,0.45249105112301946,0.0,1.6123458670357163,true
1.725,3.6,0.794144276408565,0.05885662236312559,0.4657920981083631,-0.0010257813311881536,-1.6711670084891258e-10,0.0,-0.23603438525923978,0.12118554802633139,0.43442241813339877,0.23019069878961185,1.4297830540805303,6.2112981175982,0.0,0.14115232063885227,0.0,0.4621016794806441,0.0,1.602942683493095,true
1.7750000000000001,3.6,0.7961558931215731,0.06174393727702349,0.47538289663382705,-0.001051193773530264,-1.6714243786333937e-10,0.0,-0.23527488173393796,0.12096462663857617,0.43507681897073675,0.22984446801043196,1.4285062756136822,6.215099662737353,0.0,0.14522832469739372,0.0,0.4714029830787581,0.0,1.593320485453383,true
1.8250000000000002,3.6,0.7982307120097974,0.06465283325465165,0.48467134279413643,-0.0010762407773603564,-1.6716888126032643e-10,0.0,-0.23449699330949014,0.12073724713193253,0.435750922020806,0.22948890053117374,1.4271967894835296,6.219023169225822,0.0,0.1493029204499491,0.0,0.4803907046543887,0.0,1.5834839635703406,true
1.8750000000000002,3.6,0.8003692237330543,0.06757906941201453,0.4936532896716871,-0.0011009135683726198,-1.6719602721058298e-10,0.0,-0.23370098272577478,0.12050341140970913,0.43644481025354515,0.22912404421055374,1.4258549117935249,6.223069764268102,0.0,0.153376054936749,0.0,0.489060929552943,0.0,1.5734378898253285,true
1.9250000000000003,3.6,0.8025719350337364,0.07051840078383662,0.502324902351221,-0.0011252035597722374,-1.6722387181536293e-10,0.0,-0.23288711702166323,0.12026312292884757,0.43715856917029955,0.22874994807900928,1.4244809655942332,6.227240607295016,0.0,0.15744767424363412,0.0,0.4974100876960059,0.0,1.563187114232395,true
1.975,3.6,0.8048393687962754,0.07346658563117112,0.5106826600759286,-0.0011491023576361687,-1.6725241108750182e-10,0.0,-0.2320556675183971,0.12001638664088028,0.4378922867738009,0.22836666235150277,1.4230752808624803,6.231536889881404,0.0,0.16151772364710057,0.0,0.505434955066182,0.0,1.5527365615716981,true
