r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,2.402176548690971,0.3618937438461972,0.0,11.373331710518785,-6.852539200701996e-6,-0.0035796326404694233,0.290063283463895,-0.5954408007453198,0.3053775172814248,0.15065243395345176,0.2835459761521684,1.508827221624475,5.3212789054525125,0.031131535507094184,0.0,0.0,0.1506524339534519,11.373331710518853,3.732951110222785,true
0.09375,2.402176548690971,0.36085392108420744,0.07326473176486228,11.328117472404482,-2.0603746494836587e-5,-0.003585878287805145,0.28212375638169485,-0.5857926347340833,0.3036688783523884,0.15021956703425865,0.2832599398296554,1.508513418127078,5.325544512345289,0.0300551434565643,0.0047809209798843596,0.00478086634157456,0.1502179487665707,11.327767203514417,3.7179169195408077,true
0.15625,2.402176548690971,0.36057477974980917,0.12359736017297783,11.32394181183162,-3.425518568994215e-5,-0.0035863035755755897,0.2895261464356597,-0.5859230693865654,0.29639692295090564,0.1501033635293371,0.2832305602414806,1.5083404504300437,5.325486236880802,0.029447565343699873,0.008064692527477303,0.00806443027943006,0.15009875870074416,11.322945069537855,3.716354159911215,true
0.21875,2.402176548690971,0.3600488481895575,0.17438779138242474,11.311203071543991,-4.8063333509246773e-5,-0.0035864206215955458,0.2915121561948151,-0.5855967660061872,0.2940846098113721,0.14988442393451912,0.28314537579057647,1.5080688779707285,5.326129285212644,0.02849729736252706,0.011390453118113113,0.011389714277517608,0.14987524908856767,11.309216844426727,3.71186031283289,true
0.28125,2.402176548690971,0.35940064520191173,0.22393337883240672,11.297278648675167,-6.17114517441245e-5,-0.003586291536765273,0.29219949751397195,-0.5852259079395332,0.29302641042556127,0.14961458407283243,0.2830512232168824,1.5077138025113535,5.3266464824852475,0.02725231999948964,0.014644647008712056,0.01464307687412899,0.14959944660441404,11.293999574994313,3.7068898986163035,true
0.34375,2.402176548690971,0.3585953662657605,0.27340843724676483,11.280762024374663,-7.539402111418396e-5,-0.003586116374909052,0.2921527767074847,-0.584629066984871,0.29247629027738636,0.14927935520025432,0.2829390891672794,1.5072631200267532,5.327164671600496,0.025670260154329955,0.017907457497767947,0.017904586932963918,0.14925677540730806,11.27586675924184,3.7009726224609234,true
0.40625,2.402176548690971,0.35764321715927616,0.3225655953736296,11.26165373519251,-8.906981097745035e-5,-0.0035858700324856545,0.29189087316909595,-0.5839093790981638,0.2920185059290678,0.14888298587136248,0.2828089167738182,1.5067244548694987,5.327711983262996,0.023777379250303824,0.02116481085378173,0.021160072065534108,0.1488515353632189,11.254828223948621,3.694110108629381,true
0.46875,2.402176548690971,0.3565414733685776,0.37146643078046326,11.239556705851355,-0.00010276991589295271,-0.0035855573702621296,0.2915039703545236,-0.5830632712863584,0.2915593009318348,0.1484243419006273,0.28265808291032796,1.50609959571153,5.328344338163977,0.021579413716836922,0.024423943111880963,0.024416661574310022,0.1483826005351565,11.230486735724831,3.6861702703961474,true
0.53125,2.402176548690971,0.3552911012622709,0.42003066027742353,11.214429052461213,-0.000116468122286605,-0.0035851680559015713,0.2910481003030631,-0.5821028771217914,0.2910547768187283,0.14790382557680087,0.2824862479446991,1.505389144667202,5.329070549876483,0.019077546982949375,0.027682367596379917,0.027671767002859483,0.14785040942371203,11.202806061896045,3.6771408625248707,true
0.59375,2.402176548690971,0.35389195714758304,0.46822269531920685,11.186239998819026,-0.0001301651856792385,-0.003584697501003705,0.29052920826574496,-0.581026251933853,0.2904970436681081,0.14732137708214285,0.2822931259468624,1.5045926045032318,5.329894589025344,0.016268920781642895,0.0309405975367068,0.030925798126367827,0.1472549343162709,11.171759838265487,3.6670131146112026,true
0.65625,2.402176548690971,0.35234572389589724,0.5159963090934434,11.15501104855488,-0.0001438596737035777,-0.00358413911235941,0.289951398984084,-0.5798340197595506,0.2898826207754666,0.14667769697772737,0.28207875146393024,1.5037102588401452,5.3308171956809955,0.013153273051903851,0.034198317689451405,0.0341783373208002,0.14659691453842283,11.137375152646486,3.655795794872268,true
0.71875,2.402176548690971,0.3506547402631959,0.5633122688826322,11.120767036604635,-0.000157557932235859,-0.003583485620500794,0.28931525513643863,-0.578526265500895,0.2892110103644564,0.1459737588622617,0.281843164439348,1.5027428045075826,5.331840520230071,0.00973166943054537,0.037455638858418884,0.037429392747315986,0.14587736453204836,11.099682600453335,3.643498736865875,true
0.78125,2.402176548690971,0.34882130356371865,0.6101307040969592,11.083538598163013,-0.00017124081495308648,-0.003582727990781895,0.288622008840304,-0.577103881503426,0.288481872663122,0.1452105190827058,0.2815864330829064,1.501690760449841,5.332965597840803,0.006004410195938889,0.04071257272955327,0.04067887379505021,0.14509728439457742,11.058719168252678,3.630133913523388,true
0.84375,2.402176548690971,0.34684739111074947,0.6564124815536594,11.043356897217254,-0.00018484659859842187,-0.003581855670177086,0.28787259718420033,-0.5755678455350957,0.2876952483508953,0.1443888007730983,0.2813086209154087,1.500554297683662,5.334192364246414,0.001970425512941493,0.04396913631600562,0.04392669540915942,0.14425754233757274,11.014522866077385,3.6157136917620556,true
0.90625,2.402176548690971,0.3447350770865192,0.7021184664456053,11.000254826208263,-0.0001983386947815403,-0.0035808567551454708,0.2870678357373008,-0.5739192104069677,0.28685137466966687,0.14350946739296794,0.28100979292538514,1.4993335677433288,5.335520702445548,-0.002371562391948855,0.047225295874583545,0.047172722194696835,0.14335905087636264,10.967133986842974,3.6002511843950527,true
0.96875,2.402176548690971,0.34248660868575215,0.7472100750984958,10.954267231274534,-0.00021176705877695595,-0.0035797182880036825,0.28620834623413544,-0.5721590249400786,0.2859506787059432,0.142573454425065,0.2806900166231959,1.4980287712450868,5.3369506663148325,-0.00702279610307408,0.050480999682278496,0.050416801199006926,0.1424028017305679,10.916595289464508,3.5837602976227254,true
1.03125,2.402176548690971,0.3401044818493037,0.7916495714047587,10.905431395598816,-0.000225118600709165,-0.0035784264667232946,0.2852947027396701,-0.5702883870955445,0.2849936843558744,0.1415818009024517,0.2803493650325673,1.4966402050682759,5.338482592583778,-0.01198431439762247,0.05373619180284268,0.05365877569043032,0.1413898904536742,10.862952448821531,3.566255871508938,true
1.09375,2.402176548690971,0.33759155717749967,0.8354002548016983,10.853787057465226,-0.0002384093392865102,-0.00357696679844954,0.28432751588522287,-0.5683084764784172,0.28398096059319433,0.14053569766196616,0.27998791632164977,1.4951683727283573,5.340117503537938,-0.017256556408284742,0.056990820487645796,0.056898493561201524,0.1403215685561551,10.806254041446534,3.54775365486801,true
1.15625,2.402176548690971,0.33495088828121733,0.8784264735722775,10.799376254620272,-0.00025164752301022586,-0.0035753241703567022,0.28330745749815867,-0.5662205625952206,0.2829131050970619,0.13943641588864217,0.27960575406110416,1.4936138466166593,5.341856613903052,-0.022839849647532964,0.060244835725572175,0.06013580491132288,0.13919917017176275,10.746551371576768,3.5282702755203657,true
1.21875,2.402176548690971,0.33218568770154366,0.920693624489342,10.742243147407455,-0.0002648388201106613,-0.0035734828988459102,0.28223524099341535,-0.5640259920342151,0.28179075104079976,0.13828529292843322,0.2792029665859579,1.491977246852543,5.343701268994969,-0.02873448389735173,0.06349818643290749,0.06337055928120079,0.13802409789438427,10.68389827749714,3.5078231810486815,true
1.28125,2.402176548690971,0.3292993181379149,0.9621681569388908,10.68243391994023,-0.0002779871204222396,-0.003571426763084036,0.2811115982724477,-0.5617261743531984,0.2806145760807507,0.1370837286365823,0.2787796467502116,1.4902592399027899,5.345652945884073,-0.03494071468545166,0.066750817777043,0.06660260302675361,0.13679781894579784,10.618351016138936,3.4864306016559716,true
1.34375,2.402176548690971,0.3262952848877596,1.002817611587751,10.619996717825773,-0.00029109427606739316,-0.003569139029321957,0.279937262227175,-0.5593225709732388,0.27938530874606377,0.1358331822303274,0.27833589190757163,1.4884605378598494,5.3477132527131275,-0.041458764304757804,0.07000267079457831,0.06983177898296439,0.13552186176647174,10.549968180013382,3.4641115236444775,true
1.40625,2.402176548690971,0.3231772279679402,1.042610673852198,10.554981607634822,-0.00030415983676973654,-0.0035666024712763915,0.2787129582163109,-0.556816688811045,0.27810373059473403,0.13453516900914322,0.2778718040406849,1.4865818973527642,5.349883923937474,-0.048288824026460515,0.07325368300350928,0.0730579271165732,0.1341978124539438,10.478810633013833,3.4408856692461693,true
1.46875,2.402176548690971,0.31994891374563145,1.0815172301589127,10.487440539303622,-0.0003171808917985788,-0.0035637993916765517,0.27743939858428446,-0.5542100757055679,0.27677067712128345,0.1331912568707669,0.2773874899229371,1.484624118148936,5.352166813872498,-0.05543105731024772,0.07650378931192674,0.07628088547161349,0.13282731099123837,10.404941447334624,3.41677347690514,true
1.53125,2.402176548690971,0.3166142259863597,1.1195084250001435,10.417427309008202,-0.0003301520593047695,-0.0035607116472597365,0.2761172778340418,-0.5515043163886497,0.27538703855460794,0.13180306258459384,0.27688306129823986,1.4825880413668715,5.354563888507167,-0.06288560431067144,0.07975292312239932,0.07950049130593964,0.13141204723445243,10.328425839199909,3.3917960812550643,true
1.59375,2.402176548690971,0.3131771563322313,1.1565567255755331,10.34499752816639,-0.0003430657198443881,-0.003557320677163779,0.2747472719061597,-0.5487010306421023,0.2739537587359426,0.13037224782786774,0.27635863511038317,1.480474547218784,5.3570772146397845,-0.07065258798017017,0.08300101807540479,0.08271658285589274,0.12995375667280704,10.249331107948121,3.365975294303882,true
1.65625,2.402176548690971,0.30964179428372307,1.1926359982393075,10.270208601684672,-0.00035591255642775235,-0.003553607533904834,0.27333004791757803,-0.5458018767554317,0.27247182883785365,0.12890051501520883,0.27581433379804987,1.4782845522793373,5.359708945952502,-0.07873212179234548,0.08624801070079566,0.08592900199077269,0.1284542160000283,10.167726580618073,3.3393335885273223,true
1.71875,2.402176548690971,0.30601231678053786,1.2277215901785694,10.193119705438376,-0.0003686823563149705,-0.0035495529172934574,0.2718662868955467,-0.5428085615075942,0.27094227461204745,0.1273896029612372,0.27525028559189524,1.4760190064421161,5.3624613077806655,-0.08712431853182417,0.08949384359266531,0.08913759737061387,0.12691523854393322,10.083683552650285,3.3118940787222697,true
1.78125,2.402176548690971,0.3022929775336174,1.2617903995175745,10.113791741015262,-0.0003813649030710624,-0.0035451372134127634,0.27035671436633946,-0.539722854044132,0.26936613967779255,0.12584128243960555,0.2746666246768065,1.4736788899095807,5.36533658446352,-0.09582929895975045,0.09273846812020746,0.09234222712762404,0.12533866961956136,9.997275205356011,3.2836804961405854,true
1.84375,2.402176548690971,0.2984880963767005,1.2948209153032662,10.032287247960346,-0.00039395071761774144,-0.003540340541253368,0.2688021283198831,-0.5365465983440239,0.26774447002414076,0.12425735175016879,0.2740634910973991,1.4712652106394661,5.368337113229704,-0.10484719889349232,0.09598184556590543,0.09554275997873857,0.12372638191162537,9.908576484034665,3.2547171494854514,true
1.90625,2.402176548690971,0.29460204900353115,1.326793217812603,9.948670270476946,-0.00040643145166575055,-0.003535142808150482,0.267203414645441,-0.533281719293,0.26607830464755894,0.12263963244669504,0.2734410303902876,1.4687790025737946,5.371465286235128,-0.1141781735595536,0.0992239460724139,0.09873907416825413,0.12208027102665316,9.817663936538024,3.2250288726492444,true
1.96875,2.402176548690971,0.2906392574189341,1.3576889447224607,9.863006194253945,-0.00041879988137403774,-0.003529523772789322,0.2655615454975616,-0.5299302201133045,0.26436867461574287,0.12098996536175222,0.2727993930418391,1.4662213247501061,5.3747235593197695,-0.1238223988449756,0.10246474566662124,0.10193105451887427,0.12040225133874306,9.724615528410375,3.1946409645264184,true
2.03125,2.402176548690971,0.28660418123612036,1.3874912409862037,9.775361577923945,-0.0004310496037028428,-0.003523463112628661,0.2638775628444646,-0.5264941723143323,0.26261660946986765,0.11931020698387088,0.2721387339204485,1.4635932611448466,5.37811446411992,-0.13378006993225686,0.1057042224083246,0.1051185886352291,0.11869425217557994,9.629510456928497,3.1635791283312362,true
2.09375,2.402176548690971,0.28250130971271376,1.416184712609061,9.685804000870672,-0.00044317461248173857,-0.0035169404919482977,0.2621525545188488,-0.5229757018506331,0.26082314733178436,0.11760222614222858,0.2714592118125219,1.4608959209277574,5.381640619868509,-0.144051398407688,0.10894235289385203,0.10830156347666099,0.11695821429813028,9.532428982324179,3.1318694165380325,true
2.15625,2.402176548690971,0.27833515427119276,1.443755397217449,9.594401939477304,-0.0004551689103780534,-0.0035099356274708275,0.26038763128768916,-0.519376975767365,0.2589893444796758,0.11586790089299107,0.2707609891342314,1.458130438774874,5.385304742153963,-0.1546366090588072,0.11217910990254533,0.11147986307228269,0.1151960865723474,9.433452285486558,3.0995381845853056,true
2.21875,2.402176548690971,0.2741102412346039,1.4701907540963304,9.50122467227332,-0.0004670262453671433,-0.0035024283501975534,0.25858391062204183,-0.5157001922008032,0.2571162815787614,0.11410911549526867,0.27004423182210285,1.455297974991642,5.3891096476015425,-0.16553593723048468,0.11541446134928653,0.11465336753179951,0.1134098227285363,9.332662351402982,3.0666120531370615,true
2.28125,2.402176548690971,0.2698311045770887,1.4954796693210985,9.406342205128226,-0.000478739992536322,-0.003494398663845679,0.2567425084119803,-0.5119475743734844,0.25520506596150405,0.11232775739323947,0.2693091093469231,1.4523997153567805,5.393058255173255,-0.17674962706850364,0.1186483703056629,0.11782195311094602,0.11160137813235103,9.230141869652188,3.0331178760333612,true
2.34375,2.402176548690971,0.26550227858884407,1.5196124688167152,9.309825204698363,-0.0004903031510382962,-0.0034858268012235606,0.25486453690197924,-0.5081213677171962,0.25325683081521694,0.11052571416265196,0.26855579477557895,1.4494368707148984,5.397153585630625,-0.18827793057809525,0.12188079569816151,0.12098549294065342,0.1097727065299629,9.125974141080887,2.9990827103190556,true
2.40625,2.402176548690971,0.2611282904555179,1.5425809321227886,9.21174493182852,-0.0005017084007412376,-0.0034766932798552426,0.2529511064305536,-0.5042238389082754,0.2512727324777218,0.10870487042170805,0.2677844648294643,1.4464106763883529,5.401398760415337,-0.2001211072710097,0.12511169324971996,0.12414385799074427,0.10792575676901593,9.020242983653272,2.9645337860117142,true
2.46875,2.402176548690971,0.2567136528181402,1.5643783016179604,9.112173171589921,-0.0005129481711215291,-0.0034669789577402403,0.2510033288178427,-0.5002572757445084,0.2492539469266657,0.10686710473384327,0.26699529992153315,1.4433223914793742,5.405797000559748,-0.21227942415946144,0.12834101631082767,0.12729691792046025,0.10606246952337037,8.913032635333728,2.9294984748844692,true
