r,tau,Dtau,Sr,E,nur,Pi,piR,piEta,piPhi,D,T,mu,alpha,phi,ur,v,n,e,P,ok
0.03125,2.5021766486910733,0.35821651980730446,0.0,10.643138497084538,-7.133775661458333e-6,-0.0036719721288265145,0.26072719090738805,-0.5368366441381343,0.2761094532307462,0.14316196260351682,0.2788607259549643,1.5027916632542786,5.389040203162125,0.010010958856678328,0.0,0.0,0.14316196260351693,10.643138497084593,3.492229697561182,true
0.09375,2.5021766486910733,0.3571287034411103,0.0717958711472257,10.598354809574552,-2.1446852380527785e-5,-0.0036785332438156217,0.25292914273860995,-0.5273327021142802,0.27440355937567024,0.14272721457453044,0.27856283031063267,1.5024714446585892,5.393653715332889,0.00887212646365346,0.0050120111716177645,0.005011948221301944,0.14272552942538433,10.597994972385896,3.477337293241916,true
0.15625,2.5021766486910733,0.356861900987965,0.12105917195214047,10.595479414287716,-3.5654525138097694e-5,-0.003679000846825202,0.2602211489440043,-0.5274462759731405,0.26722512702913626,0.14262058643007675,0.27854045818415213,1.5022970775058517,5.393460925926368,0.008246836099957362,0.008449303922497627,0.008449002337629175,0.14261579704268387,10.59445658506095,3.4761993463693597,true
0.21875,2.5021766486910733,0.3563443724738938,0.17106109407733033,10.583703648846907,-5.003097438492858e-5,-0.0036791084524926757,0.2622386925674196,-0.5271533738622182,0.26491468129479856,0.14241375510410223,0.27845700178620236,1.5020323458552851,5.394126691806215,0.007298598499044152,0.011951238146309296,0.011950384727549336,0.14240418341281635,10.581659402960824,3.472011828239278,true
0.28125,2.5021766486910733,0.3557107148383992,0.2196298151244266,10.570763168646321,-6.42516966720919e-5,-0.003678925915402236,0.2630022809577305,-0.5268519608577129,0.2638496798999824,0.14216051253794448,0.2783641680456864,1.5016902505286183,5.39469667044989,0.006072083704181541,0.015363293286177625,0.01536148050202252,0.1421447252636524,10.567389329523685,3.46735148012184,true
0.34375,2.5021766486910733,0.35492234075519413,0.2681419270092076,10.555476534101395,-7.84954507356046e-5,-0.003678689087974786,0.26300354182384045,-0.5263261930624344,0.263322651238594,0.14184543722796686,0.27825398330671497,1.501254171818202,5.395265699263659,0.0045072915158217985,0.0187852006686142,0.018781887049419,0.1418218904065847,10.550440322715126,3.4618219526414076,true
0.40625,2.5021766486910733,0.35399027513032705,0.316347465020545,10.537885282365673,-9.273039752880697e-5,-0.00367836971308564,0.2627872257088329,-0.5256881973931886,0.2629009716843557,0.1414729353003533,0.2781266719550663,1.5007318514401895,5.395857365605861,0.002631360146242063,0.02220150241834141,0.02219603280551207,0.1414401394448537,10.530863623654197,3.455438618088667,true
0.46875,2.5021766486910733,0.3529116749624362,0.3643075362292283,10.517570808200208,-0.00010699235392654711,-0.0036779737997370728,0.2624485356309718,-0.5249356596580402,0.2624871240270684,0.1410418705438122,0.2779793374405376,1.500125555647453,5.396536193875719,0.0004516725905210422,0.025619849507593315,0.02561144550851534,0.14099834435026457,10.508240365587785,3.4480621728327567,true
0.53125,2.5021766486910733,0.35168792753144307,0.4119417572226618,10.49448228024266,-0.00012125519998591375,-0.0036774905480525533,0.262046361548401,-0.5240815417697031,0.2620351802213021,0.14055279738759308,0.27781157004209944,1.4994363785416562,5.397314367844479,-0.0020287904433150677,0.02903748891981547,0.02902525480247108,0.1404970974574701,10.482525565775571,3.4396773907478404,true
0.59375,2.5021766486910733,0.350318860700902,0.45921587241535383,10.468582909181082,-0.00013551958163162978,-0.003676915334535052,0.2615878616012355,-0.5231242555267364,0.2615363939255009,0.1400056470370144,0.27762303861458937,1.4986639261300145,5.398197259163845,-0.004812546814028184,0.03245498415424871,0.032437904806393754,0.13993636310088536,10.453686908426171,3.4302735176656327,true
